system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
89,629.5905,165.7013929632692,76.54149311024908,153.55780744476016,28.0,0.78315,245.0,40.0,155.0,971.0,27.0,255.0,111.0,316.0,39.64437131833455,79,9,59,53,257.0,-71.0,72.0,-2.0,151.0,9.0,-106.0,6507.0,96.0,13.0,7.779730269093385,61.05104166112146,
90,608.22614,179.63983534424872,84.02150667766536,179.36369759267512,28.0,0.8214,250.0,41.0,159.0,988.0,27.0,260.0,112.0,319.0,40.417435558190945,82,7,55,52,257.0,-74.0,72.0,-6.0,148.0,6.0,-109.0,6499.0,92.0,10.0,7.78403440755467,61.05104166112146,
91,619.03534,188.7946358354818,89.74152481658058,199.29163561975642,28.0,0.8028,250.0,41.0,159.0,988.0,27.0,260.0,112.0,319.0,42.85219967271847,71,7,57,54,257.0,-74.0,72.0,-6.0,148.0,6.0,-109.0,6499.0,92.0,10.0,7.7883385460159555,61.05104166112146,
92,698.25415,203.27622634619848,97.8294732745372,231.7678603998419,28.0,0.7602,222.0,35.0,138.0,892.0,29.0,235.0,104.0,297.0,47.59296531310452,96,6,61,56,261.0,-63.0,74.0,10.0,165.0,20.0,-96.0,6636.0,108.0,24.0,7.792642684477241,61.05104166112146,
93,994.5243,216.89329835769806,58.74011271477181,242.53090197202005,28.0,0.81295,192.0,40.0,142.0,880.0,26.0,280.0,102.0,291.0,35.63639772341095,121,4,53,55,274.0,-106.0,77.0,-75.0,131.0,-21.0,-143.0,6898.0,71.0,60.0,8.640557961348884,61.05104166112146,
94,1111.8195,218.56940297948057,69.07392200932429,247.73211937969418,28.0,0.7094,201.0,42.0,149.0,912.0,25.0,288.0,104.0,299.0,39.809969934639625,121,2,49,49,271.0,-109.0,76.0,-79.0,125.0,-25.0,-146.0,6791.0,65.0,55.0,8.644862099810169,61.05104166112146,
95,446.63104,185.07415698514,72.26082584180966,189.29227096873993,28.0,0.7695,201.0,31.0,122.0,821.0,32.0,212.0,101.0,286.0,36.03788106895095,127,6,59,51,263.0,-43.0,76.0,33.0,186.0,40.0,-77.0,6674.0,128.0,41.0,7.77921890678216,61.04895832778832,
96,432.795,166.51165712664726,65.9976205466058,159.01642958092745,28.0,0.8139,201.0,31.0,123.0,823.0,31.0,214.0,100.0,285.0,32.912505200765324,86,7,54,57,264.0,-45.0,76.0,32.0,185.0,39.0,-79.0,6660.0,126.0,40.0,7.783522762332069,61.04895832778832,
97,419.01144,183.9391081337063,71.48420436099236,188.46721522222924,28.0,0.8167,201.0,31.0,123.0,823.0,31.0,214.0,100.0,285.0,36.38283819969584,103,8,57,60,264.0,-45.0,76.0,32.0,185.0,39.0,-79.0,6660.0,126.0,40.0,7.78782661788198,61.04895832778832,
98,471.55884,200.69627164810638,78.16334930714152,219.98561576593633,28.0,0.7903,210.0,33.0,129.0,852.0,30.0,224.0,102.0,289.0,39.41353533695768,89,5,58,57,263.0,-54.0,75.0,21.0,175.0,29.0,-88.0,6688.0,117.0,32.0,7.7921304734318895,61.04895832778832,
99,947.2302,214.56255084853504,57.8808793423772,236.92782172523528,27.0,0.8135,145.0,29.0,104.0,717.0,31.0,238.0,87.0,250.0,34.62839510777154,114,6,52,59,293.0,-93.0,82.0,-53.0,161.0,1.0,-132.0,7418.0,98.0,86.0,8.64429387231247,61.04895832778832,
100,1038.0319,202.85376135824706,68.1888359045096,222.58799444335523,27.0,0.8263,145.0,29.0,104.0,717.0,31.0,238.0,87.0,250.0,36.93635577739722,124,4,53,57,293.0,-93.0,82.0,-53.0,161.0,1.0,-132.0,7418.0,98.0,86.0,8.64859772786238,61.04895832778832,
101,1094.4484,202.4033946370012,63.16077693089975,219.0663682543835,28.0,0.8115,156.0,32.0,114.0,760.0,29.0,250.0,91.0,261.0,34.60235170337017,112,10,52,56,288.0,-97.0,81.0,-60.0,153.0,-6.0,-135.0,7258.0,90.0,79.0,8.65290158341229,61.04895832778832,
102,1135.8436,186.9309143545548,50.80664663487722,191.69482299660382,28.0,0.8011,156.0,32.0,114.0,760.0,29.0,250.0,91.0,261.0,28.13772615317677,122,10,49,55,288.0,-97.0,81.0,-60.0,153.0,-6.0,-135.0,7258.0,90.0,79.0,8.657205438962201,61.04895832778832,
103,947.24133,204.42837160325803,50.71675888839675,217.8614581470803,28.0,0.8373,156.0,32.0,114.0,760.0,29.0,250.0,91.0,261.0,29.872851335189957,125,14,55,57,288.0,-97.0,81.0,-60.0,153.0,-6.0,-135.0,7258.0,90.0,79.0,8.652332876299294,61.046874994455166,
104,1004.81323,204.6102688252637,52.87210374303224,218.33613909502418,28.0,0.8211,156.0,32.0,114.0,760.0,29.0,250.0,91.0,261.0,30.639696055293676,110,11,52,56,288.0,-97.0,81.0,-60.0,153.0,-6.0,-135.0,7258.0,90.0,79.0,8.656636448980706,61.046874994455166,
105,1068.5067,214.78556337617292,49.938868250409385,231.37616776154425,28.0,0.7679,169.0,35.0,123.0,802.0,28.0,261.0,95.0,272.0,32.90056320846241,121,7,50,54,282.0,-101.0,80.0,-66.0,144.0,-12.0,-138.0,7119.0,82.0,71.0,8.66094002166212,61.046874994455166,
106,949.7461,215.69839549063374,39.045753214916886,222.09428610422444,28.0,0.8075,169.0,35.0,123.0,802.0,28.0,261.0,95.0,272.0,23.629463105817607,107,4,52,58,282.0,-101.0,80.0,-66.0,144.0,-12.0,-138.0,7119.0,82.0,71.0,8.660370835086823,61.04479166112203,
107,1013.67664,210.35462124996303,49.38803850910532,223.119955118124,28.0,0.7192,169.0,35.0,123.0,802.0,28.0,261.0,95.0,272.0,28.559265399164424,127,6,51,57,282.0,-101.0,80.0,-66.0,144.0,-12.0,-138.0,7119.0,82.0,71.0,8.66467412494261,61.04479166112203,
108,883.70654,189.53511461785683,18.31969858376585,201.3937707682997,28.0,0.7919,169.0,35.0,123.0,802.0,28.0,261.0,95.0,272.0,11.223798062137703,109,13,59,57,282.0,-101.0,80.0,-66.0,144.0,-12.0,-138.0,7119.0,82.0,71.0,8.659801734767708,61.04270832778887,
109,924.561,216.5812441318455,29.609945543947667,215.13120831809957,28.0,0.8183,169.0,35.0,123.0,802.0,28.0,261.0,95.0,272.0,19.23200986628546,128,12,58,51,282.0,-101.0,80.0,-66.0,144.0,-12.0,-138.0,7119.0,82.0,71.0,8.664104741840726,61.04270832778887,
110,970.2867,206.97209738696367,35.63995234365423,208.98195975903687,28.0,0.8286,186.0,39.0,137.0,861.0,27.0,276.0,100.0,287.0,20.676605559393156,134,8,54,56,276.0,-105.0,78.0,-73.0,134.0,-19.0,-142.0,6936.0,73.0,62.0,8.668407748913745,61.04270832778887,
111,1012.0557,204.77202209638062,42.96647830761008,211.2453613972017,28.0,0.82125,186.0,39.0,137.0,861.0,27.0,276.0,100.0,287.0,24.131463550808142,129,8,54,56,276.0,-105.0,78.0,-73.0,134.0,-19.0,-142.0,6936.0,73.0,62.0,8.672710755986694,61.04270832778887,
112,1059.8796,202.63781591860499,53.10059796037964,213.99633365798672,28.0,0.8173,197.0,41.0,146.0,901.0,25.0,287.0,104.0,298.0,29.107783722484296,124,8,52,55,272.0,-109.0,77.0,-78.0,126.0,-24.0,-146.0,6839.0,67.0,56.0,8.677013763059712,61.04270832778887,
113,1115.1763,207.58505641512014,59.19887008815566,225.31381943533466,28.0,0.7972,197.0,41.0,146.0,901.0,25.0,287.0,104.0,298.0,32.83746501721008,121,11,47,54,272.0,-109.0,77.0,-78.0,126.0,-24.0,-146.0,6839.0,67.0,56.0,8.681316770132732,61.04270832778887,
114,903.5882,211.42428604432746,21.597821917866252,201.8934235046078,27.0,0.7943,144.0,29.0,103.0,716.0,31.0,238.0,87.0,250.0,13.456537262382481,129,9,59,57,295.0,-94.0,82.0,-54.0,162.0,1.0,-133.0,7447.0,98.0,86.0,8.667838169352471,61.04062499445573,
115,935.2664,208.53997339247923,25.990710498795345,203.70856368864958,27.0,0.8114,144.0,29.0,103.0,716.0,31.0,238.0,87.0,250.0,15.721347887031664,130,9,57,55,295.0,-94.0,82.0,-54.0,162.0,1.0,-133.0,7447.0,98.0,86.0,8.672140893685505,61.04062499445573,
116,965.65375,205.119108233282,30.279154720411206,202.90330238292532,27.0,0.8292,147.0,30.0,106.0,729.0,31.0,243.0,89.0,254.0,17.27536311724015,114,6,53,59,293.0,-95.0,82.0,-55.0,159.0,-2.0,-134.0,7397.0,96.0,84.0,8.676443618018606,61.04062499445573,
117,995.9706,203.7473403789737,37.293522208477114,205.8785621355218,27.0,0.8393,147.0,30.0,106.0,729.0,31.0,243.0,89.0,254.0,21.054671861584236,108,6,51,58,293.0,-95.0,82.0,-55.0,159.0,-2.0,-134.0,7397.0,96.0,84.0,8.68074634235171,61.04062499445573,
118,1030.1232,202.35674110459118,45.39886137649163,208.11175257996777,28.0,0.79455,153.0,32.0,112.0,751.0,30.0,248.0,91.0,259.0,24.609364729462566,120,10,49,55,289.0,-97.0,81.0,-58.0,154.0,-5.0,-135.0,7291.0,91.0,80.0,8.685049066684812,61.04062499445573,
119,1081.0586,201.46783298296126,57.812842839308395,214.89325404557306,28.0,0.7795,153.0,32.0,112.0,751.0,30.0,248.0,91.0,259.0,31.92196709359384,110,8,49,53,289.0,-97.0,81.0,-58.0,154.0,-5.0,-135.0,7291.0,91.0,80.0,8.689351791017915,61.04062499445573,
120,1143.6973,205.14436605191932,61.34329276784818,221.9742192576098,27.0,0.75505,163.0,34.0,120.0,785.0,29.0,258.0,94.0,269.0,33.62781190766084,108,2,48,53,286.0,-100.0,80.0,-64.0,148.0,-10.0,-138.0,7204.0,85.0,74.0,8.693654515351016,61.04062499445573,
121,909.92035,208.15120889840458,18.484528107176445,197.14408923331433,27.0,0.8,147.0,30.0,106.0,729.0,31.0,243.0,89.0,254.0,11.459088948415955,151,14,61,55,293.0,-95.0,82.0,-55.0,159.0,-2.0,-134.0,7397.0,96.0,84.0,8.675873559368036,61.03854166112258,
122,932.2813,210.12130753505662,21.176102817395922,200.8811245764262,27.0,0.8022,147.0,30.0,106.0,729.0,31.0,243.0,89.0,254.0,13.242822231356657,121,5,53,58,293.0,-95.0,82.0,-55.0,159.0,-2.0,-134.0,7397.0,96.0,84.0,8.680176001004064,61.03854166112258,
123,957.31604,204.9096219826656,23.892663237713418,198.12898558386962,28.0,0.803,153.0,32.0,112.0,751.0,30.0,248.0,91.0,259.0,13.804447951391385,116,5,52,58,289.0,-97.0,81.0,-58.0,154.0,-5.0,-135.0,7291.0,91.0,80.0,8.684478442640092,61.03854166112258,
124,981.8107,199.46929284920412,28.622442885800243,196.83912938572922,28.0,0.82655,153.0,32.0,112.0,751.0,30.0,248.0,91.0,259.0,16.097142291365127,130,4,52,59,289.0,-97.0,81.0,-58.0,154.0,-5.0,-135.0,7291.0,91.0,80.0,8.68878088427612,61.03854166112258,
125,1014.2347,204.59933381413302,40.033135534605385,208.60984053146782,27.0,0.83355,163.0,34.0,120.0,785.0,29.0,258.0,94.0,269.0,22.583165586779305,131,9,55,58,286.0,-100.0,80.0,-64.0,148.0,-10.0,-138.0,7204.0,85.0,74.0,8.693083325912147,61.03854166112258,
126,1063.7993,207.92268632923512,50.325218289332874,219.4736641857904,27.0,0.80285,163.0,34.0,120.0,785.0,29.0,258.0,94.0,269.0,28.537168016044806,115,10,53,57,286.0,-100.0,80.0,-64.0,148.0,-10.0,-138.0,7204.0,85.0,74.0,8.697385767548175,61.03854166112258,
127,1133.0032,212.48863390819736,53.245485362596455,230.87027187150818,27.0,0.7574,178.0,37.0,132.0,840.0,27.0,273.0,99.0,283.0,31.57136772926457,149,8,53,56,280.0,-105.0,78.0,-72.0,137.0,-17.0,-143.0,7066.0,76.0,65.0,8.701688209184203,61.03854166112258,
128,893.0246,214.65199227624615,13.018652413952372,196.12748664587198,27.0,0.8092,147.0,30.0,106.0,729.0,31.0,243.0,89.0,254.0,8.783504716843295,137,4,53,58,293.0,-95.0,82.0,-55.0,159.0,-2.0,-134.0,7397.0,96.0,84.0,8.67960574607126,61.03645832778944,
129,912.24713,203.81401001876284,15.742174011071745,192.47824427583294,28.0,0.81065,153.0,32.0,112.0,751.0,30.0,248.0,91.0,259.0,9.619780780133235,134,3,53,55,289.0,-97.0,81.0,-58.0,154.0,-5.0,-135.0,7291.0,91.0,80.0,8.683907905053045,61.03645832778944,
130,931.31775,207.26794608677733,17.488733452354435,195.3052230540231,28.0,0.81935,153.0,32.0,112.0,751.0,30.0,248.0,91.0,259.0,10.728721418443108,125,5,53,55,289.0,-97.0,81.0,-58.0,154.0,-5.0,-135.0,7291.0,91.0,80.0,8.68821006403483,61.03645832778944,
131,953.57947,208.7478824619529,18.970346094659632,198.1486372709333,27.0,0.8293,163.0,34.0,120.0,785.0,29.0,258.0,94.0,269.0,11.836666388338315,119,8,53,57,286.0,-100.0,80.0,-64.0,148.0,-10.0,-138.0,7204.0,85.0,74.0,8.692512223016617,61.03645832778944,
132,982.91785,215.29074520017377,24.34899641807045,207.5623144246126,27.0,0.8349,163.0,34.0,120.0,785.0,29.0,258.0,94.0,269.0,15.105593976693058,122,10,53,58,286.0,-100.0,80.0,-64.0,148.0,-10.0,-138.0,7204.0,85.0,74.0,8.696814381998403,61.03645832778944,
133,1028.3693,217.2693707440251,34.26756647127503,220.23346494938264,27.0,0.8202,178.0,37.0,132.0,840.0,27.0,273.0,99.0,283.0,21.507295281969142,117,13,53,59,280.0,-105.0,78.0,-72.0,137.0,-17.0,-143.0,7066.0,76.0,65.0,8.701116540980188,61.03645832778944,
134,1086.9705,216.2221789798875,42.443908498646955,227.18313893973362,27.0,0.824,178.0,37.0,132.0,840.0,27.0,273.0,99.0,283.0,26.415974374768954,116,6,52,57,280.0,-105.0,78.0,-72.0,137.0,-17.0,-143.0,7066.0,76.0,65.0,8.705418699961903,61.03645832778944,
135,1156.6874,216.70136159998205,45.57348903917843,230.3849301295585,28.0,0.7525,192.0,41.0,144.0,889.0,26.0,285.0,103.0,295.0,28.010794432082886,109,3,50,51,275.0,-108.0,77.0,-77.0,129.0,-23.0,-146.0,6889.0,69.0,58.0,8.709720858943692,61.03645832778944,
136,880.6525,210.94737348855293,9.726162776784392,190.6878235976296,28.0,0.8123,153.0,32.0,112.0,751.0,30.0,248.0,91.0,259.0,6.458136938396671,129,10,58,56,289.0,-97.0,81.0,-58.0,154.0,-5.0,-135.0,7291.0,91.0,80.0,8.683337453905116,61.034374994456286,
137,897.8972,213.06374141331855,12.100255380279519,194.2819941282818,28.0,0.83325,153.0,32.0,112.0,751.0,30.0,248.0,91.0,259.0,8.1480001369179,140,11,58,54,289.0,-97.0,81.0,-58.0,154.0,-5.0,-135.0,7291.0,91.0,80.0,8.687639330275484,61.034374994456286,
138,916.8833,212.83980153930713,13.431040403583687,194.91706008548937,27.0,0.83425,163.0,34.0,120.0,785.0,29.0,258.0,94.0,269.0,8.552516450319679,121,7,54,55,286.0,-100.0,80.0,-64.0,148.0,-10.0,-138.0,7204.0,85.0,74.0,8.691941206645849,61.034374994456286,
139,937.49133,213.6033433557888,15.354717579596974,197.34000311871455,27.0,0.83415,163.0,34.0,120.0,785.0,29.0,258.0,94.0,269.0,9.86672155777437,122,7,53,61,286.0,-100.0,80.0,-64.0,148.0,-10.0,-138.0,7204.0,85.0,74.0,8.696243083016217,61.034374994456286,
140,963.0775,212.89855030818086,21.457451192064187,204.73545793214518,27.0,0.8381,178.0,37.0,132.0,840.0,27.0,273.0,99.0,283.0,14.346584142097418,137,8,54,61,280.0,-105.0,78.0,-72.0,137.0,-17.0,-143.0,7066.0,76.0,65.0,8.700544959386583,61.034374994456286,
141,1005.59235,222.43165121411772,27.94815249732221,220.46282710008632,27.0,0.841,178.0,37.0,132.0,840.0,27.0,273.0,99.0,283.0,19.312131861729746,132,10,56,59,280.0,-105.0,78.0,-72.0,137.0,-17.0,-143.0,7066.0,76.0,65.0,8.704846835756884,61.034374994456286,
142,1068.1647,226.73180883886232,31.591970385468308,228.79685540673597,28.0,0.8344,192.0,41.0,144.0,889.0,26.0,285.0,103.0,295.0,21.77931547115213,108,7,50,54,275.0,-108.0,77.0,-77.0,129.0,-23.0,-146.0,6889.0,69.0,58.0,8.709148712127252,61.034374994456286,
143,1135.41,223.72912599994277,33.44461107946713,225.02589737860936,28.0,0.7916,192.0,41.0,144.0,889.0,26.0,285.0,103.0,295.0,21.481018067107357,129,5,50,54,275.0,-108.0,77.0,-77.0,129.0,-23.0,-146.0,6889.0,69.0,58.0,8.71345058849762,61.034374994456286,
144,886.96704,213.85299341069327,10.54844956509239,192.65517370466839,28.0,0.8144,141.0,29.0,102.0,708.0,31.0,237.0,87.0,248.0,7.102454443365892,117,3,54,57,296.0,-93.0,83.0,-52.0,164.0,2.0,-132.0,7473.0,100.0,88.0,8.691370276781292,61.03229166112313,
145,906.0377,216.31526836227607,12.78706243860407,196.55237265615736,28.0,0.8301,142.0,29.0,103.0,716.0,31.0,240.0,88.0,251.0,8.671588019350757,115,5,53,58,295.0,-94.0,83.0,-54.0,162.0,1.0,-133.0,7441.0,98.0,86.0,8.695671870583055,61.03229166112313,
146,925.6924,213.69149937580482,12.90949104210144,194.39164116447404,28.0,0.83575,142.0,29.0,103.0,716.0,31.0,240.0,88.0,251.0,7.853711645926891,129,5,53,59,295.0,-94.0,83.0,-54.0,162.0,1.0,-133.0,7441.0,98.0,86.0,8.699973464384819,61.03229166112313,
147,950.9036,227.43483683681973,18.24416529225843,210.5062656205812,27.0,0.8422,146.0,30.0,106.0,729.0,31.0,243.0,89.0,254.0,13.065508260139735,127,7,52,60,294.0,-96.0,82.0,-56.0,159.0,-2.0,-135.0,7409.0,95.0,83.0,8.704275058186512,61.03229166112313,
148,1000.6737,224.09692241512053,26.75300462111681,219.32758685846233,28.0,0.8398,156.0,33.0,115.0,763.0,29.0,253.0,92.0,263.0,18.30663705805456,128,10,51,57,289.0,-99.0,81.0,-61.0,152.0,-7.0,-137.0,7315.0,90.0,78.0,8.708576651988277,61.03229166112313,
149,1062.5845,223.39441367389614,37.691426251357456,230.90137135053334,28.0,0.8081,156.0,33.0,115.0,763.0,29.0,253.0,92.0,263.0,26.056433310232645,107,9,47,56,289.0,-99.0,81.0,-61.0,152.0,-7.0,-137.0,7315.0,90.0,78.0,8.71287824579004,61.03229166112313,
150,894.317,217.404557072015,13.07584035033193,198.35103032865126,28.0,0.8343,142.0,29.0,103.0,716.0,31.0,240.0,88.0,251.0,9.472850821152793,148,12,55,57,295.0,-94.0,83.0,-54.0,162.0,1.0,-133.0,7441.0,98.0,86.0,8.69940205595632,61.03020832778999,
151,916.64197,217.54230867556214,13.928261548341117,198.28803588300676,27.0,0.8358,146.0,30.0,106.0,729.0,31.0,243.0,89.0,254.0,9.327186139253834,134,4,54,59,294.0,-96.0,82.0,-56.0,159.0,-2.0,-135.0,7409.0,95.0,83.0,8.703703367232215,61.03020832778999,
152,944.85486,216.29569486834393,18.493192824384682,201.7023340082231,27.0,0.8358,146.0,30.0,106.0,729.0,31.0,243.0,89.0,254.0,11.731250817353176,131,5,53,58,294.0,-96.0,82.0,-56.0,159.0,-2.0,-135.0,7409.0,95.0,83.0,8.708004678508182,61.03020832778999,
153,971.34924,205.7876436580346,28.22981042698005,202.7173644394047,28.0,0.8407,156.0,33.0,115.0,763.0,29.0,253.0,92.0,263.0,15.899453050364178,109,7,52,59,289.0,-99.0,81.0,-61.0,152.0,-7.0,-137.0,7315.0,90.0,78.0,8.712305989784143,61.03020832778999,
154,1018.9607,215.520150387792,38.91765732263055,222.0181474188378,28.0,0.835,156.0,33.0,115.0,763.0,29.0,253.0,92.0,263.0,24.110080813069974,118,13,51,57,289.0,-99.0,81.0,-61.0,152.0,-7.0,-137.0,7315.0,90.0,78.0,8.716607301060108,61.03020832778999,
155,1086.8055,222.01854166595817,38.83961678808408,233.1757346894342,28.0,0.81425,174.0,37.0,129.0,827.0,28.0,270.0,98.0,280.0,26.57255268556242,110,7,49,57,282.0,-105.0,79.0,-70.0,140.0,-16.0,-142.0,7108.0,78.0,67.0,8.720908612336073,61.03020832778999,
156,913.34503,230.8939168385356,12.71110637662761,203.4519751542694,27.0,0.81085,146.0,30.0,106.0,729.0,31.0,243.0,89.0,254.0,9.622880783682909,135,3,55,58,294.0,-96.0,82.0,-56.0,159.0,-2.0,-135.0,7409.0,95.0,83.0,8.70743279166837,61.02812499445685,
157,932.533,181.92196729682254,11.29374571237734,185.23330055156472,28.0,0.81015,156.0,33.0,115.0,763.0,29.0,253.0,92.0,263.0,6.072440035279304,119,4,55,57,289.0,-99.0,81.0,-61.0,152.0,-7.0,-137.0,7315.0,90.0,78.0,8.711733820461331,61.02812499445685,
158,955.8319,226.138933664922,19.303811633500885,209.7114105203286,28.0,0.8351,156.0,33.0,115.0,763.0,29.0,253.0,92.0,263.0,13.224831237624718,109,6,53,58,289.0,-99.0,81.0,-61.0,152.0,-7.0,-137.0,7315.0,90.0,78.0,8.716034849254292,61.02812499445685,
159,1012.06256,233.88588878508438,27.0252206112511,230.8510089230026,28.0,0.8386,174.0,37.0,129.0,827.0,28.0,270.0,98.0,280.0,20.434141234609907,132,9,53,59,282.0,-105.0,79.0,-70.0,140.0,-16.0,-142.0,7108.0,78.0,67.0,8.720335878047255,61.02812499445685,
160,1078.301,228.16741589835254,32.727060442059326,231.74215447228045,28.0,0.8225,174.0,37.0,129.0,827.0,28.0,270.0,98.0,280.0,22.638975459904422,100,7,50,55,282.0,-105.0,79.0,-70.0,140.0,-16.0,-142.0,7108.0,78.0,67.0,8.724636906840214,61.02812499445685,
161,1172.6105,236.04245383512173,40.70224212336906,249.81073783273948,28.0,0.7509,189.0,40.0,141.0,880.0,26.0,284.0,103.0,294.0,31.06829516674151,109,7,48,52,275.0,-108.0,78.0,-77.0,130.0,-22.0,-145.0,6916.0,69.0,59.0,8.728937935633176,61.02812499445685,
162,883.93976,201.37788391062423,11.872448122865158,193.55274353801286,27.0,0.80605,146.0,30.0,106.0,729.0,31.0,243.0,89.0,254.0,8.302539495271265,138,13,62,57,294.0,-96.0,82.0,-56.0,159.0,-2.0,-135.0,7409.0,95.0,83.0,8.706860991450263,61.0260416611237,
163,907.15625,198.89141645422262,16.320823609646254,196.9200173771553,28.0,0.80025,156.0,33.0,115.0,763.0,29.0,253.0,92.0,263.0,12.029789570203015,135,24,59,53,289.0,-99.0,81.0,-61.0,152.0,-7.0,-137.0,7315.0,90.0,78.0,8.711161737803009,61.0260416611237,
164,920.6585,202.9494295043967,15.493980097940888,192.12047556018976,28.0,0.8091,156.0,33.0,115.0,763.0,29.0,253.0,92.0,263.0,9.812022721488907,123,6,54,59,289.0,-99.0,81.0,-61.0,152.0,-7.0,-137.0,7315.0,90.0,78.0,8.715462484155752,61.0260416611237,
165,955.3236,225.8045498967805,24.621727216143046,220.2414149774453,28.0,0.8386,174.0,37.0,129.0,827.0,28.0,270.0,98.0,280.0,18.019472727419743,118,6,54,58,282.0,-105.0,79.0,-70.0,140.0,-16.0,-142.0,7108.0,78.0,67.0,8.719763230508498,61.0260416611237,
166,1014.53143,229.03287491710913,28.036269527909035,226.80375569279684,28.0,0.8342,174.0,37.0,129.0,827.0,28.0,270.0,98.0,280.0,20.024011393410923,127,9,51,56,282.0,-105.0,79.0,-70.0,140.0,-16.0,-142.0,7108.0,78.0,67.0,8.724063976861242,61.0260416611237,
167,1083.9082,231.830365171783,35.92116160372461,238.5213983677223,28.0,0.7985,189.0,40.0,141.0,880.0,26.0,284.0,103.0,294.0,26.00042644897419,111,8,47,58,275.0,-108.0,78.0,-77.0,130.0,-22.0,-145.0,6916.0,69.0,59.0,8.728364723213987,61.0260416611237,
168,886.64923,211.76557210444687,11.407438587672242,193.93271208453058,27.0,0.8146,140.0,29.0,102.0,707.0,32.0,238.0,87.0,249.0,8.472335055876524,116,5,52,59,297.0,-93.0,83.0,-52.0,164.0,2.0,-133.0,7488.0,100.0,88.0,8.714890205745897,61.023958327790545,
169,903.34265,216.22093578683007,17.176775336200123,203.61771157207417,27.0,0.8288,145.0,30.0,106.0,729.0,31.0,244.0,89.0,255.0,11.798083804190187,118,6,54,57,294.0,-96.0,82.0,-56.0,159.0,-2.0,-135.0,7415.0,95.0,83.0,8.719190669701204,61.023958327790545,
170,945.97406,221.42446514455017,27.769896098452346,219.99725810879565,27.0,0.8376,145.0,30.0,106.0,729.0,31.0,244.0,89.0,255.0,19.591084430992456,138,5,52,59,294.0,-96.0,82.0,-56.0,159.0,-2.0,-135.0,7415.0,95.0,83.0,8.723491133656509,61.023958327790545,
171,1009.21246,229.16776069520637,31.313096397314673,232.18865606925254,28.0,0.8259,161.0,34.0,119.0,785.0,29.0,259.0,94.0,269.0,22.340113444782318,119,6,50,57,287.0,-102.0,81.0,-65.0,148.0,-10.0,-139.0,7252.0,85.0,74.0,8.727791597611816,61.023958327790545,
172,1110.6046,232.14300288913086,39.36483986268506,242.75242164210326,28.0,0.7827,161.0,34.0,119.0,785.0,29.0,259.0,94.0,269.0,29.74019549705296,106,5,49,54,287.0,-102.0,81.0,-65.0,148.0,-10.0,-139.0,7252.0,85.0,74.0,8.732092061567123,61.023958327790545,
173,893.5169,227.8392563047672,15.245199176629368,207.9988756838576,27.0,0.81665,145.0,30.0,106.0,729.0,31.0,244.0,89.0,255.0,11.483527856077261,128,6,54,60,294.0,-96.0,82.0,-56.0,159.0,-2.0,-135.0,7415.0,95.0,83.0,8.722918377207417,61.021874994457406,
174,945.1606,227.27045221491414,24.941869242866396,222.20165555150186,28.0,0.83515,161.0,34.0,119.0,785.0,29.0,259.0,94.0,269.0,18.49223520413555,119,5,53,58,287.0,-102.0,81.0,-65.0,148.0,-10.0,-139.0,7252.0,85.0,74.0,8.727218558808051,61.021874994457406,
175,1022.32355,236.0233373865427,36.21975334503828,244.22079251730185,28.0,0.8127,161.0,34.0,119.0,785.0,29.0,259.0,94.0,269.0,27.420087005380843,111,8,49,57,287.0,-102.0,81.0,-65.0,148.0,-10.0,-139.0,7252.0,85.0,74.0,8.731518740408688,61.021874994457406,
176,948.2946,230.09591554020375,28.058206974738184,227.95969354535453,28.0,0.8313,161.0,34.0,119.0,785.0,29.0,259.0,94.0,269.0,20.444925373896048,135,5,54,59,287.0,-102.0,81.0,-65.0,148.0,-10.0,-139.0,7252.0,85.0,74.0,8.730945506072802,61.019791661124266,
