system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
2555,689.0015,213.3061218651177,11.373743589548983,188.49191878412188,28.0,0.68,695.0,103.0,357.0,2304.0,32.0,427.0,289.0,816.0,6.194318807519104,118,11,48,60,173.0,-19.0,49.0,48.0,130.0,34.0,-43.0,4494.0,93.0,13.0,6.098812950548217,61.66354166106664,
2556,701.96466,199.01877889043752,15.855707502877763,189.4883740249113,28.0,0.7173,697.0,104.0,359.0,2310.0,32.0,430.0,290.0,817.0,9.087727619455512,120,5,48,63,173.0,-21.0,49.0,46.0,128.0,32.0,-45.0,4499.0,92.0,11.0,6.1032021646181835,61.66354166106664,
2557,721.292,214.52452036622108,19.341805533784783,201.73158415501211,28.0,0.7459,697.0,104.0,359.0,2310.0,32.0,430.0,290.0,817.0,12.55068159038669,126,6,50,61,173.0,-21.0,49.0,46.0,128.0,32.0,-45.0,4499.0,92.0,11.0,6.1075913786881495,61.66354166106664,
2558,751.2081,212.77626761364488,23.054296598456293,203.56359724316025,28.0,0.74625,594.0,106.0,365.0,2329.0,31.0,438.0,291.0,817.0,14.742163815142748,121,9,51,63,173.0,-26.0,49.0,39.0,122.0,26.0,-51.0,4470.0,85.0,6.0,6.111980592758117,61.66354166106664,
2559,795.4843,222.11502020535505,26.898685006041795,219.92981214890747,28.0,0.72905,594.0,106.0,365.0,2329.0,31.0,438.0,291.0,817.0,19.368696731333234,129,6,49,63,173.0,-26.0,49.0,39.0,122.0,26.0,-51.0,4470.0,85.0,6.0,6.116369806828083,61.66354166106664,
2560,685.4843,153.20577086407445,41.98469141282632,178.1873219012194,28.0,0.6957,679.0,101.0,346.0,2242.0,32.0,417.0,282.0,793.0,22.779618305559616,160,6,52,63,176.0,-22.0,50.0,46.0,129.0,32.0,-47.0,4552.0,92.0,11.0,6.1997648741573075,61.66354166106664,
2561,675.73846,112.59291727059762,35.7638556720435,171.2941122006015,28.0,0.676,677.0,100.0,345.0,2237.0,32.0,417.0,282.0,792.0,19.272843969721382,144,0,51,63,174.0,-22.0,50.0,46.0,128.0,31.0,-46.0,4546.0,92.0,10.0,6.204154088227273,61.66354166106664,
2562,668.71344,250.56759084567443,20.991619894901415,189.55073483003184,28.0,0.7429,682.0,102.0,351.0,2253.0,32.0,423.0,283.0,792.0,12.01211192107277,139,0,52,65,174.0,-26.0,50.0,40.0,123.0,26.0,-51.0,4525.0,86.0,5.0,6.208543302297241,61.66354166106664,
2563,722.9649,271.36257328995373,22.068166708994568,236.062849171108,28.0,0.73185,682.0,102.0,351.0,2253.0,32.0,423.0,283.0,792.0,23.615199062599345,128,8,51,66,174.0,-26.0,50.0,40.0,123.0,26.0,-51.0,4525.0,86.0,5.0,6.212932516367137,61.66354166106664,
2564,354.33963,212.3477153068152,31.441167205142577,187.7460896202251,28.0,0.8042,472.0,67.0,221.0,1539.0,34.0,286.0,198.0,554.0,19.3256904455662,95,25,55,54,198.0,-15.0,57.0,68.0,157.0,47.0,-41.0,5109.0,114.0,19.0,6.849368556511164,61.66354166106664,
2565,353.18295,180.57084970223846,16.579591689653874,176.00446857546524,28.0,0.7437,471.0,67.0,221.0,1538.0,34.0,287.0,197.0,552.0,8.485407911887021,100,0,54,53,199.0,-16.0,57.0,67.0,156.0,46.0,-43.0,5116.0,113.0,18.0,6.853757770581131,61.66354166106664,
2566,503.9986,275.5980977381952,7.9865213170765506,199.28680928581,28.0,0.7394,687.0,101.0,352.0,2285.0,33.0,421.0,287.0,816.0,6.809427374353202,122,12,48,65,172.0,-12.0,49.0,55.0,136.0,41.0,-36.0,4487.0,100.0,21.0,6.072068249201306,61.6614583277335,
2567,534.2944,276.86363537060333,9.080068504349713,205.37694116760977,28.0,0.7428,693.0,103.0,357.0,2304.0,32.0,426.0,289.0,819.0,8.872751354787708,120,14,47,67,173.0,-16.0,49.0,50.0,132.0,36.0,-41.0,4482.0,96.0,16.0,6.076457167342882,61.6614583277335,
2568,577.818,267.243438190013,11.000100474059787,218.19775399549997,28.0,0.7431,693.0,103.0,357.0,2304.0,32.0,426.0,289.0,819.0,12.593910373104352,126,14,47,65,173.0,-16.0,49.0,50.0,132.0,36.0,-41.0,4482.0,96.0,16.0,6.080846085484461,61.6614583277335,
2569,626.1436,268.18502614278265,10.381268441283954,215.8600093563572,28.0,0.7247,694.0,103.0,357.0,2304.0,32.0,427.0,289.0,817.0,12.25007180158298,119,11,50,64,173.0,-17.0,49.0,49.0,131.0,35.0,-42.0,4484.0,94.0,14.0,6.085235003626036,61.6614583277335,
2570,720.8012,248.13064392403376,7.648135125635957,199.80079010724896,28.0,0.7095,594.0,106.0,365.0,2329.0,31.0,438.0,291.0,817.0,6.939203423769274,130,7,51,62,173.0,-26.0,49.0,39.0,122.0,26.0,-51.0,4470.0,85.0,6.0,6.1115685124754275,61.6614583277335,
2571,751.17456,247.90962556490157,12.323467355560323,209.87748464957818,28.0,0.7157,594.0,106.0,365.0,2329.0,31.0,438.0,291.0,817.0,10.537209369343511,125,7,52,63,173.0,-26.0,49.0,39.0,122.0,26.0,-51.0,4470.0,85.0,6.0,6.115957430617004,61.6614583277335,
2572,282.6764,273.6424072543388,95.08448446890941,212.9205680269997,28.0,0.9159,482.0,68.0,226.0,1572.0,34.0,293.0,202.0,565.0,44.09964744327905,128,30,51,56,198.0,-17.0,57.0,67.0,155.0,45.0,-43.0,5119.0,113.0,17.0,6.82696216955112,61.6614583277335,
2573,404.92944,319.4279417795963,91.01778060478648,240.1977659330982,28.0,0.7955,482.0,68.0,226.0,1572.0,34.0,293.0,202.0,565.0,45.96107183996423,116,25,53,56,198.0,-17.0,57.0,67.0,155.0,45.0,-43.0,5119.0,113.0,17.0,6.831351087692697,61.6614583277335,
2574,483.76605,293.4108324067334,76.90671182078044,195.63968473822496,28.0,0.8477,480.0,68.0,226.0,1565.0,34.0,292.0,201.0,562.0,36.47709946395745,103,12,49,58,198.0,-17.0,57.0,66.0,154.0,44.0,-44.0,5114.0,112.0,17.0,6.835740005834274,61.6614583277335,
2575,497.51312,172.74383003730446,66.32955289444848,178.65995616521258,28.0,0.8523,480.0,68.0,226.0,1565.0,34.0,292.0,201.0,562.0,32.52675524015367,112,7,50,57,198.0,-17.0,57.0,66.0,154.0,44.0,-44.0,5114.0,112.0,17.0,6.8401289239758505,61.6614583277335,
2576,481.57764,46.371870144106296,49.47027391271552,163.24250552182568,28.0,0.8781,472.0,67.0,221.0,1539.0,34.0,286.0,198.0,554.0,23.12806630839579,115,1,52,59,198.0,-15.0,57.0,68.0,157.0,47.0,-41.0,5109.0,114.0,19.0,6.844517842117428,61.6614583277335,
2577,452.66748,54.96913069715736,42.79557595795819,151.5170814709673,28.0,0.81345,472.0,67.0,221.0,1539.0,34.0,286.0,198.0,554.0,24.613298872341733,118,7,52,57,198.0,-15.0,57.0,68.0,157.0,47.0,-41.0,5109.0,114.0,19.0,6.848906760259005,61.6614583277335,
2578,408.12122,43.634892334734594,30.438380165935587,154.24111408439683,28.0,0.74945,471.0,67.0,221.0,1538.0,34.0,287.0,197.0,552.0,19.285166370086568,106,0,51,58,199.0,-16.0,57.0,67.0,156.0,46.0,-43.0,5116.0,113.0,18.0,6.853295678400581,61.6614583277335,
2579,504.48337,328.17545857159394,20.926628097756577,198.22105381967674,28.0,0.7547,687.0,101.0,352.0,2285.0,33.0,421.0,287.0,816.0,12.795513377561406,128,12,49,64,172.0,-12.0,49.0,55.0,136.0,41.0,-36.0,4487.0,100.0,21.0,6.067270273245647,61.659374994400345,
2580,528.0123,331.49478642675086,23.02679217957764,200.17016777249842,28.0,0.7547,687.0,101.0,352.0,2285.0,33.0,421.0,287.0,816.0,14.021085560812766,134,10,49,64,172.0,-12.0,49.0,55.0,136.0,41.0,-36.0,4487.0,100.0,21.0,6.071658895504537,61.659374994400345,
2581,556.1206,323.1273129723559,22.78203109479737,202.13366654369793,28.0,0.7503,693.0,103.0,357.0,2304.0,32.0,426.0,289.0,819.0,13.313683052108477,127,11,49,64,173.0,-16.0,49.0,50.0,132.0,36.0,-41.0,4482.0,96.0,16.0,6.076047517763428,61.659374994400345,
2582,586.59015,259.3069459979939,17.350369100108242,208.70439715285903,28.0,0.758,693.0,103.0,357.0,2304.0,32.0,426.0,289.0,819.0,14.273044357778742,127,15,46,64,173.0,-16.0,49.0,50.0,132.0,36.0,-41.0,4482.0,96.0,16.0,6.080436140022319,61.659374994400345,
2583,630.3686,282.34622511299835,10.162108760506985,213.69499391188006,28.0,0.71685,694.0,103.0,357.0,2304.0,32.0,427.0,289.0,817.0,11.045054716515917,122,13,51,64,173.0,-17.0,49.0,49.0,131.0,35.0,-42.0,4484.0,94.0,14.0,6.084824762281209,61.659374994400345,
2584,742.1241,276.1506065932523,10.80020760310659,208.66345849600643,28.0,0.7315,594.0,106.0,365.0,2329.0,31.0,438.0,291.0,817.0,9.453068687074538,119,4,49,65,173.0,-26.0,49.0,39.0,122.0,26.0,-51.0,4470.0,85.0,6.0,6.1155451180933715,61.659374994400345,
2585,787.68024,113.72705880383052,20.98751877122702,130.07977104994163,29.0,0.8371,471.0,66.0,218.0,1537.0,35.0,282.0,198.0,558.0,18.627748992027485,130,0,54,56,196.0,-8.0,57.0,75.0,162.0,53.0,-34.0,5066.0,120.0,26.0,6.804558812737897,61.659374994400345,
2586,684.05597,83.34353658294731,60.12375228102791,91.38554598975969,28.0,0.8716,457.0,63.0,209.0,1495.0,36.0,273.0,193.0,547.0,34.72240639747695,131,6,52,55,197.0,-4.0,57.0,80.0,167.0,58.0,-30.0,5101.0,125.0,30.0,6.808947434996787,61.659374994400345,
2587,262.5286,42.766218418962744,46.064728216859585,121.64874351760737,28.0,0.8636,468.0,65.0,215.0,1525.0,35.0,280.0,197.0,554.0,30.68628247369356,78,24,45,53,197.0,-9.0,57.0,75.0,162.0,53.0,-35.0,5119.0,121.0,25.0,6.817724679514567,61.659374994400345,
2588,681.01917,237.62552084917263,115.71100455935584,212.02585539569642,28.0,0.8553,482.0,68.0,226.0,1572.0,34.0,293.0,202.0,565.0,53.10451219245482,124,21,46,58,198.0,-17.0,57.0,67.0,155.0,45.0,-43.0,5119.0,113.0,17.0,6.830890546291168,61.659374994400345,
2589,696.72955,123.97802725447184,104.74777404951627,176.33115358184273,28.0,0.7832,480.0,68.0,226.0,1565.0,34.0,292.0,201.0,562.0,48.24017357841018,120,8,46,60,198.0,-17.0,57.0,66.0,154.0,44.0,-44.0,5114.0,112.0,17.0,6.835279168550058,61.659374994400345,
2590,658.10645,33.935893182879305,79.1501402831668,141.03136694510883,28.0,0.83915,480.0,68.0,226.0,1565.0,34.0,292.0,201.0,562.0,40.668111358675525,123,8,48,59,198.0,-17.0,57.0,66.0,154.0,44.0,-44.0,5114.0,112.0,17.0,6.8396677908089485,61.659374994400345,
2591,593.01666,21.0159726476245,58.031378874220614,145.1144141751287,28.0,0.8656,472.0,67.0,221.0,1539.0,34.0,286.0,198.0,554.0,32.31307979889248,121,7,48,56,198.0,-15.0,57.0,68.0,157.0,47.0,-41.0,5109.0,114.0,19.0,6.84405641306784,61.659374994400345,
2592,552.19855,24.8922693168979,48.99258279117304,149.3391199907951,28.0,0.8073,472.0,67.0,221.0,1539.0,34.0,286.0,198.0,554.0,27.30715706881413,124,8,53,56,198.0,-15.0,57.0,68.0,157.0,47.0,-41.0,5109.0,114.0,19.0,6.84844503532673,61.659374994400345,
2593,487.10193,282.29218946460736,78.69016379457402,213.94751316498414,28.0,0.6229,471.0,67.0,221.0,1538.0,34.0,287.0,197.0,552.0,35.34442160973758,124,23,48,58,199.0,-16.0,57.0,67.0,156.0,46.0,-43.0,5116.0,113.0,18.0,6.857222279844511,61.659374994400345,
2594,551.3407,279.4529968738481,39.99196003339151,203.36748499131394,28.0,0.7851,699.0,104.0,361.0,2323.0,32.0,431.0,291.0,824.0,25.874499417267216,117,15,50,59,172.0,-17.0,49.0,50.0,131.0,36.0,-41.0,4463.0,95.0,15.0,6.062472952180522,61.65729166106719,
2595,572.0368,288.3934256761882,33.097835305930225,194.9194684525394,28.0,0.7804,698.0,104.0,360.0,2320.0,32.0,430.0,291.0,823.0,20.20173241885308,126,14,50,64,173.0,-17.0,49.0,49.0,131.0,35.0,-42.0,4474.0,94.0,14.0,6.066861278602419,61.65729166106719,
2596,597.52496,318.27184767943226,30.323492481482152,201.2851960466255,28.0,0.7716,698.0,104.0,360.0,2320.0,32.0,430.0,291.0,823.0,20.479871271005514,134,12,50,65,173.0,-17.0,49.0,49.0,131.0,35.0,-42.0,4474.0,94.0,14.0,6.071249605024316,61.65729166106719,
2597,625.3795,297.35058266538283,28.596017964942657,196.73573582236796,28.0,0.7421,696.0,103.0,358.0,2311.0,32.0,429.0,290.0,820.0,18.99293177224693,132,12,49,65,173.0,-17.0,49.0,50.0,132.0,36.0,-41.0,4496.0,95.0,16.0,6.075637931446213,61.65729166106719,
2598,638.47205,206.17293485127587,23.1248328214685,183.94329915022786,28.0,0.7046,696.0,103.0,358.0,2311.0,32.0,429.0,290.0,820.0,15.882442249086997,126,13,49,66,173.0,-17.0,49.0,50.0,132.0,36.0,-41.0,4496.0,95.0,16.0,6.08002625786811,61.65729166106719,
2599,640.4036,189.95561316216666,11.127435884461491,187.25565816017743,28.0,0.72145,695.0,103.0,358.0,2308.0,32.0,428.0,289.0,819.0,8.958369823613538,121,17,51,64,173.0,-17.0,49.0,49.0,131.0,35.0,-42.0,4493.0,95.0,14.0,6.084414584290007,61.65729166106719,
2600,775.5484,312.31192308833454,43.421286655590215,231.3705460834899,28.0,0.68935,600.0,107.0,369.0,2346.0,31.0,444.0,293.0,820.0,26.63251706523236,117,6,48,61,174.0,-30.0,49.0,36.0,119.0,22.0,-55.0,4506.0,83.0,2.0,6.115132869243216,61.65729166106719,
2601,709.525,111.31180563864659,52.41634937873352,160.59512922316765,28.0,0.8259,643.0,96.0,326.0,2114.0,32.0,399.0,267.0,743.0,29.010951516426903,126,4,52,64,181.0,-28.0,52.0,41.0,127.0,26.0,-54.0,4661.0,88.0,3.0,6.387209107400345,61.65729166106719,
2602,770.558,98.40732887089379,20.88822243640455,116.3689470209122,28.0,0.83625,522.0,78.0,258.0,1709.0,32.0,329.0,216.0,598.0,21.669391222255506,138,1,48,58,196.0,-33.0,56.0,47.0,136.0,27.0,-60.0,5024.0,94.0,1.0,6.804100117479797,61.65729166106719,
2603,671.12775,112.71935840658965,28.241461395163377,110.75491200962766,28.0,0.8806,482.0,68.0,226.0,1573.0,34.0,292.0,202.0,567.0,26.492007251889834,127,0,49,57,198.0,-14.0,57.0,69.0,157.0,47.0,-41.0,5093.0,115.0,19.0,6.808488443901694,61.65729166106719,
2604,548.4559,95.07088713108904,44.33224821065212,80.84773627882896,28.0,0.8678,482.0,68.0,226.0,1573.0,34.0,292.0,202.0,567.0,36.28035433085,114,0,49,54,198.0,-14.0,57.0,69.0,157.0,47.0,-41.0,5093.0,115.0,19.0,6.812876770323592,61.65729166106719,
2605,764.7129,263.8116599009038,76.52301380419107,252.59374209890777,28.0,0.868,537.0,84.0,278.0,1776.0,29.0,355.0,220.0,607.0,50.13086756432966,140,24,57,57,195.0,-47.0,56.0,30.0,120.0,11.0,-75.0,4977.0,78.0,-14.0,6.830430076011109,61.65729166106719,
2606,564.7191,252.87155898370506,18.835013517873918,220.81925640605246,28.0,0.7619,694.0,103.0,358.0,2311.0,33.0,427.0,290.0,823.0,16.880484345126085,126,9,48,64,172.0,-14.0,49.0,53.0,134.0,39.0,-38.0,4472.0,98.0,19.0,6.057676285855017,61.65520832773405,
2607,643.0743,191.71727647361465,25.687630962454556,193.06189932878414,28.0,0.7607,699.0,104.0,361.0,2323.0,32.0,431.0,291.0,824.0,19.9005453059447,128,13,51,64,172.0,-17.0,49.0,50.0,131.0,36.0,-41.0,4463.0,95.0,15.0,6.066452347116192,61.65520832773405,
2608,545.23615,275.10495142227774,15.12305613225696,221.2918077689664,28.0,0.7595,694.0,103.0,358.0,2311.0,33.0,427.0,290.0,823.0,15.01682011721419,124,9,49,65,172.0,-14.0,49.0,53.0,134.0,39.0,-38.0,4472.0,98.0,19.0,6.0572680090032085,61.65312499440091,
2609,600.79944,276.9780743601571,12.33178434015405,217.42776147920105,28.0,0.733,699.0,104.0,361.0,2323.0,32.0,431.0,291.0,824.0,13.358631676907278,126,9,49,65,172.0,-17.0,49.0,50.0,131.0,36.0,-41.0,4463.0,95.0,15.0,6.061655743888158,61.65312499440091,
2610,646.7322,264.93522278889384,12.881681262321928,212.26923423288676,28.0,0.7424,699.0,104.0,361.0,2323.0,32.0,431.0,291.0,824.0,13.303204553566689,121,8,49,64,172.0,-17.0,49.0,50.0,131.0,36.0,-41.0,4463.0,95.0,15.0,6.066043478773109,61.65312499440091,
2611,904.15234,179.71276334943616,120.72102567788637,181.99938262604752,28.0,0.56715,433.0,68.0,221.0,1446.0,30.0,296.0,178.0,495.0,50.909261740384686,137,0,52,51,209.0,-44.0,60.0,42.0,137.0,20.0,-72.0,5311.0,91.0,-9.0,7.10154891161943,61.65312499440091,
2612,778.24194,184.18337157053625,98.18747295843532,189.78198496131728,28.0,0.5695,438.0,70.0,227.0,1464.0,29.0,303.0,180.0,498.0,43.175353639195045,130,3,53,54,208.0,-48.0,60.0,38.0,132.0,16.0,-76.0,5301.0,87.0,-13.0,7.11471211627428,61.65312499440091,
2613,880.15,199.70132491761225,101.9519872818681,222.431708205053,28.0,0.64605,449.0,74.0,239.0,1510.0,28.0,317.0,183.0,507.0,46.73512468786422,132,5,46,52,208.0,-55.0,60.0,29.0,124.0,8.0,-84.0,5255.0,78.0,-20.0,7.123487586044109,61.65312499440091,
2614,520.96796,308.3050662239497,18.14649305922274,215.3229033291063,28.0,0.7367,694.0,103.0,358.0,2311.0,33.0,427.0,290.0,823.0,14.961389547726053,132,9,49,64,172.0,-14.0,49.0,53.0,134.0,39.0,-38.0,4472.0,98.0,19.0,6.052472356004465,61.65104166106776,
2615,573.19196,303.81407971355196,20.399943105038194,226.1565057175784,28.0,0.7354,694.0,103.0,358.0,2311.0,33.0,427.0,290.0,823.0,18.247889655181215,124,8,50,66,172.0,-14.0,49.0,53.0,134.0,39.0,-38.0,4472.0,98.0,19.0,6.056859795189371,61.65104166106776,
2616,618.35345,252.85171915821613,14.40190492929396,204.87235092168547,28.0,0.7211,699.0,104.0,361.0,2323.0,32.0,431.0,291.0,824.0,13.39474847400872,120,8,49,65,172.0,-17.0,49.0,50.0,131.0,36.0,-41.0,4463.0,95.0,15.0,6.061247234374346,61.65104166106776,
2617,655.6927,281.5440738357086,10.934709963623739,204.32892407615978,28.0,0.7104,699.0,104.0,361.0,2323.0,32.0,431.0,291.0,824.0,10.263942357838946,123,5,52,65,172.0,-17.0,49.0,50.0,131.0,36.0,-41.0,4463.0,95.0,15.0,6.065634673559323,61.65104166106776,
2618,685.21857,279.264598155151,56.62066343366503,255.0,28.0,0.75805,646.0,96.0,327.0,2123.0,32.0,400.0,268.0,746.0,46.59539176950714,140,3,49,61,180.0,-29.0,52.0,41.0,125.0,25.0,-55.0,4644.0,87.0,3.0,6.381530294877054,61.65104166106776,
2619,660.134,198.41641197704868,76.74433294815904,214.67770935343583,28.0,0.80235,449.0,74.0,239.0,1510.0,28.0,317.0,183.0,507.0,38.50013876787032,121,4,46,56,208.0,-55.0,60.0,29.0,124.0,8.0,-84.0,5255.0,78.0,-20.0,7.1230075171366405,61.65104166106776,
2620,481.81912,318.15399081672047,22.60714076377183,199.17435955158828,28.0,0.7646,698.0,104.0,361.0,2324.0,33.0,430.0,291.0,826.0,12.083191824402807,119,8,50,65,172.0,-15.0,49.0,52.0,133.0,38.0,-39.0,4472.0,97.0,18.0,6.0432902138077855,61.648958327734604,
2621,516.2521,300.99973177725576,23.108630668368622,211.96148853695806,28.0,0.769,698.0,104.0,361.0,2324.0,33.0,430.0,291.0,826.0,14.647137859229963,130,7,49,62,172.0,-15.0,49.0,52.0,133.0,38.0,-39.0,4472.0,97.0,18.0,6.047677357338442,61.648958327734604,
2622,557.356,278.1805856252803,21.691954405282253,201.22776417537122,28.0,0.75145,699.0,104.0,361.0,2327.0,33.0,431.0,291.0,826.0,12.80800857479497,127,9,49,63,172.0,-16.0,49.0,51.0,132.0,37.0,-40.0,4463.0,96.0,16.0,6.052064500869097,61.648958327734604,
2623,586.454,249.10164193313994,12.705363058103964,218.02087255387963,28.0,0.7324,699.0,104.0,361.0,2327.0,33.0,431.0,291.0,826.0,13.644117317489762,122,10,48,65,172.0,-16.0,49.0,51.0,132.0,37.0,-40.0,4463.0,96.0,16.0,6.056451644399682,61.648958327734604,
2624,738.60065,282.95813453138084,56.93994244178747,249.8263371955312,28.0,0.7643,663.0,103.0,348.0,2191.0,30.0,426.0,273.0,754.0,40.178161765795316,128,5,49,61,180.0,-43.0,51.0,25.0,111.0,10.0,-69.0,4621.0,72.0,-12.0,6.381100265667636,61.648958327734604,
2625,523.3587,206.90355899441548,43.818170003110666,215.07147904789707,28.0,0.75725,389.0,58.0,188.0,1292.0,33.0,254.0,162.0,456.0,26.08088053667617,139,3,50,59,211.0,-23.0,61.0,67.0,160.0,42.0,-51.0,5414.0,114.0,12.0,7.122527522347032,61.648958327734604,
2626,581.8837,208.14722185848083,60.66214518809355,226.93443121982494,28.0,0.81785,387.0,58.0,187.0,1288.0,33.0,254.0,161.0,455.0,33.66230612800504,122,5,48,58,211.0,-24.0,61.0,67.0,159.0,41.0,-52.0,5394.0,113.0,11.0,7.126914665877688,61.648958327734604,
2627,534.5453,155.82063562156046,50.14422817032932,146.83027740101787,29.0,0.6863,378.0,57.0,184.0,1261.0,32.0,250.0,157.0,444.0,28.579817838632394,101,4,51,58,212.0,-24.0,62.0,67.0,160.0,42.0,-52.0,5422.0,114.0,11.0,7.153237527061622,61.648958327734604,
2628,524.26984,195.9660646099571,50.68868597004865,204.37935616280149,29.0,0.72045,375.0,56.0,181.0,1250.0,33.0,248.0,156.0,441.0,28.938522281648375,112,7,52,61,213.0,-25.0,62.0,68.0,160.0,42.0,-53.0,5463.0,115.0,11.0,7.162011814122864,61.648958327734604,
2629,501.93732,262.1747800873788,52.80620867404482,191.1407247644767,27.0,0.80685,702.0,105.0,364.0,2342.0,32.0,434.0,293.0,832.0,26.832404230978632,126,6,48,60,172.0,-15.0,48.0,51.0,133.0,37.0,-39.0,4478.0,96.0,16.0,6.029722469088528,61.646874994401465,
2630,529.47046,322.4529204332273,48.50760441773687,215.3854523217938,28.0,0.80285,704.0,105.0,364.0,2342.0,32.0,435.0,293.0,830.0,26.34183273849943,126,7,49,59,171.0,-17.0,49.0,49.0,130.0,35.0,-41.0,4444.0,94.0,15.0,6.034109317010506,61.646874994401465,
2631,580.005,254.17768652639654,57.419320075841,198.44556621723794,28.0,0.8,704.0,105.0,364.0,2342.0,32.0,435.0,293.0,830.0,32.922190066204614,126,8,50,58,171.0,-17.0,49.0,49.0,130.0,35.0,-41.0,4444.0,94.0,15.0,6.038496164932484,61.646874994401465,
2632,576.0977,178.76981810800544,61.96344088512005,176.20915258142284,28.0,0.791,698.0,104.0,361.0,2324.0,33.0,430.0,291.0,826.0,34.70270056247476,124,13,49,56,172.0,-15.0,49.0,52.0,133.0,38.0,-39.0,4472.0,97.0,18.0,6.042883012854462,61.646874994401465,
2633,586.5386,260.30931257811324,49.758448183615286,201.274747606749,28.0,0.75645,698.0,104.0,361.0,2324.0,33.0,430.0,291.0,826.0,28.440509048276407,125,5,50,62,172.0,-15.0,49.0,52.0,133.0,38.0,-39.0,4472.0,97.0,18.0,6.04726986077644,61.646874994401465,
2634,597.7153,177.4193714234519,17.09997529949298,177.53871626159062,28.0,0.729,699.0,104.0,361.0,2327.0,33.0,431.0,291.0,826.0,11.538714464305452,123,6,52,65,172.0,-16.0,49.0,51.0,132.0,37.0,-40.0,4463.0,96.0,16.0,6.056043556620327,61.646874994401465,
2635,625.5972,267.254643145444,14.31107574655532,212.5516849275043,28.0,0.7294,701.0,105.0,363.0,2332.0,32.0,433.0,292.0,826.0,14.994220946476622,126,7,52,64,172.0,-18.0,49.0,48.0,129.0,34.0,-43.0,4472.0,93.0,13.0,6.060430404542304,61.646874994401465,
2636,516.9777,197.98466286761987,51.78208450729147,208.3202479314417,28.0,0.81215,387.0,58.0,187.0,1288.0,33.0,254.0,161.0,455.0,30.191516609653327,121,15,55,59,211.0,-24.0,61.0,67.0,159.0,41.0,-52.0,5394.0,113.0,11.0,7.130821297502992,61.646874994401465,
2637,542.74915,186.0755359701861,63.62119602028532,190.25097153431827,28.0,0.83355,384.0,57.0,185.0,1276.0,33.0,252.0,160.0,450.0,31.05595421566776,120,6,53,58,212.0,-24.0,61.0,68.0,160.0,42.0,-52.0,5421.0,114.0,12.0,7.13520814542497,61.646874994401465,
2638,539.6321,169.57941182282613,71.86627390025188,163.27397126977843,28.0,0.82825,384.0,57.0,185.0,1276.0,33.0,252.0,160.0,450.0,32.86478240120995,120,10,56,58,212.0,-24.0,61.0,68.0,160.0,42.0,-52.0,5421.0,114.0,12.0,7.1395949933469485,61.646874994401465,
2639,479.39343,159.09581344302526,39.08524047183558,156.62537942673094,29.0,0.8364,381.0,57.0,184.0,1267.0,33.0,250.0,159.0,447.0,22.092956509320754,123,2,55,57,212.0,-24.0,62.0,68.0,160.0,42.0,-52.0,5421.0,114.0,12.0,7.148368689190905,61.646874994401465,
2640,442.04724,182.22821556248306,23.72566310833008,182.78228526998717,29.0,0.77005,375.0,56.0,181.0,1250.0,33.0,248.0,156.0,441.0,14.316881403393712,118,5,55,57,213.0,-25.0,62.0,68.0,160.0,42.0,-53.0,5463.0,115.0,11.0,7.161529232956769,61.646874994401465,
2641,551.5869,274.7606542194211,35.91567042800041,197.40171133921174,27.0,0.7765,586.0,103.0,360.0,2328.0,33.0,430.0,291.0,830.0,22.002268260977363,117,20,49,59,172.0,-11.0,48.0,55.0,136.0,41.0,-36.0,4471.0,100.0,21.0,6.011770008248288,61.644791661068325,
2642,605.44635,301.01810915192476,44.45162229419339,221.07609423245918,27.0,0.7633,586.0,103.0,360.0,2328.0,33.0,430.0,291.0,830.0,28.50256738464785,109,5,49,62,172.0,-11.0,48.0,55.0,136.0,41.0,-36.0,4471.0,100.0,21.0,6.016156560607151,61.644791661068325,
2643,644.9792,95.5015753696313,21.338497282998226,151.03481259558237,28.0,0.7525,699.0,104.0,361.0,2327.0,33.0,431.0,291.0,826.0,15.844341708452843,116,7,53,62,172.0,-16.0,49.0,51.0,132.0,37.0,-40.0,4463.0,96.0,16.0,6.055635531837485,61.644791661068325,
2644,434.64453,166.7599208204473,21.37408000839448,173.6997559912626,29.0,0.8398,381.0,57.0,184.0,1267.0,33.0,250.0,159.0,447.0,11.215542494047334,111,22,51,62,212.0,-24.0,62.0,68.0,160.0,42.0,-52.0,5421.0,114.0,12.0,7.143500516851071,61.644791661068325,
2645,422.47415,157.10868622197935,15.847452913158733,169.32381703048375,29.0,0.8669,381.0,57.0,184.0,1267.0,33.0,250.0,159.0,447.0,9.141709444668223,123,21,53,60,212.0,-24.0,62.0,68.0,160.0,42.0,-52.0,5421.0,114.0,12.0,7.147887069210004,61.644791661068325,
