system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
3139,658.8221,227.02073197267347,9.740535396307003,196.0967100913043,25.0,0.73355,256.0,60.0,212.0,1217.0,26.0,314.0,138.0,400.0,11.050861966536788,141,0,53,58,228.0,-44.0,57.0,-27.0,151.0,28.0,-77.0,6018.0,107.0,41.0,8.035947990303457,58.91562499464592,
3140,682.0011,236.25186149139432,8.400210903078442,189.2363466944824,25.0,0.7244,256.0,60.0,212.0,1217.0,26.0,314.0,138.0,400.0,6.812653048218039,139,0,52,60,228.0,-44.0,57.0,-27.0,151.0,28.0,-77.0,6018.0,107.0,41.0,8.039983113572353,58.91562499464592,
3141,688.4364,117.95502489501195,11.130423244523366,174.08952045943266,24.0,0.70045,256.0,60.0,212.0,1219.0,26.0,315.0,138.0,400.0,8.484887220224053,137,4,54,58,228.0,-44.0,56.0,-28.0,150.0,28.0,-78.0,6001.0,106.0,39.0,8.048053360110142,58.91562499464592,
3142,676.02966,154.1918037284353,12.265965590094366,174.69752505593377,25.0,0.6917,254.0,60.0,211.0,1212.0,25.0,313.0,137.0,399.0,8.967626026481462,138,4,55,57,228.0,-44.0,57.0,-27.0,151.0,29.0,-77.0,6023.0,107.0,41.0,8.052088483379036,58.91562499464592,
3143,666.9419,90.70576069531919,17.579146303829024,165.2516167138915,25.0,0.7193,254.0,60.0,211.0,1212.0,25.0,313.0,137.0,399.0,12.584838425742234,139,5,55,59,228.0,-44.0,57.0,-27.0,151.0,29.0,-77.0,6023.0,107.0,41.0,8.056123606647931,58.91562499464592,
3144,633.3152,45.96783373268804,23.533250265167023,152.709692081276,24.0,0.7398,279.0,58.0,204.0,1186.0,26.0,307.0,136.0,394.0,18.347894807237196,137,4,55,57,229.0,-40.0,57.0,-23.0,156.0,33.0,-73.0,6045.0,112.0,45.0,8.060158729916761,58.91562499464592,
3145,624.33496,266.9563039589091,11.07451519067826,205.73534460294846,24.0,0.7129,243.0,58.0,202.0,1177.0,26.0,305.0,135.0,391.0,12.613431135312378,139,6,56,55,229.0,-39.0,57.0,-22.0,157.0,34.0,-72.0,6061.0,113.0,46.0,8.07226409972345,58.91562499464592,
3146,628.6587,130.94883938821297,10.554483806552781,170.2570185238582,24.0,0.7086,243.0,58.0,202.0,1176.0,26.0,305.0,135.0,391.0,8.82345957149092,142,0,56,57,229.0,-39.0,57.0,-22.0,157.0,34.0,-72.0,6061.0,113.0,46.0,8.076299222992343,58.91562499464592,
3147,609.5579,89.95258508897915,8.188000773498015,159.95386072706611,24.0,0.6951,243.0,58.0,202.0,1176.0,26.0,305.0,135.0,391.0,9.12373425223982,131,46,56,52,229.0,-39.0,57.0,-22.0,157.0,34.0,-72.0,6061.0,113.0,46.0,8.080334346261239,58.91562499464592,
3148,648.65955,93.4230868484934,15.127818981664875,150.006556411237,24.0,0.735,268.0,62.0,221.0,1261.0,25.0,321.0,143.0,414.0,15.049220963670681,136,5,53,60,226.0,-46.0,56.0,-29.0,148.0,26.0,-78.0,5988.0,105.0,37.0,7.962835509899266,58.91354166131277,
3149,604.6093,75.73894574901034,19.126387021499404,150.45532055956102,24.0,0.7592,255.0,60.0,211.0,1219.0,26.0,311.0,140.0,406.0,14.167863981450836,132,5,52,60,227.0,-39.0,56.0,-22.0,155.0,32.0,-72.0,6013.0,111.0,44.0,7.9668703898129225,58.91354166131277,
3150,567.5021,150.87720980551416,20.823191281678255,171.6503030980412,24.0,0.76395,283.0,59.0,207.0,1199.0,27.0,307.0,139.0,401.0,14.350188812538871,141,4,56,59,229.0,-38.0,56.0,-20.0,158.0,35.0,-71.0,6047.0,114.0,47.0,7.978975029553893,58.91354166131277,
3151,522.1433,90.7790082570626,16.125912468172732,141.1346433670161,24.0,0.7609,283.0,59.0,207.0,1199.0,27.0,307.0,139.0,401.0,13.675218371552306,140,3,54,59,229.0,-38.0,56.0,-20.0,158.0,35.0,-71.0,6047.0,114.0,47.0,7.9830099094675475,58.91354166131277,
3152,487.9797,116.36566027689445,8.126738004156591,167.80140828723896,24.0,0.68105,271.0,56.0,197.0,1164.0,28.0,299.0,136.0,394.0,6.161361221722526,140,4,53,61,229.0,-33.0,56.0,-15.0,163.0,40.0,-66.0,6066.0,120.0,52.0,7.987044789381205,58.91354166131277,
3153,506.33328,223.4299064860688,14.654209618231397,203.7418619891576,24.0,0.7014,270.0,56.0,197.0,1161.0,28.0,298.0,136.0,393.0,12.006419932559469,140,2,52,60,229.0,-33.0,56.0,-15.0,163.0,40.0,-66.0,6068.0,120.0,52.0,7.995114549208451,58.91354166131277,
3154,531.57916,189.99799868220745,25.7280481903235,197.6731263566896,24.0,0.73885,270.0,56.0,197.0,1161.0,28.0,298.0,136.0,393.0,18.904567272764773,145,2,53,60,229.0,-33.0,56.0,-15.0,163.0,40.0,-66.0,6068.0,120.0,52.0,7.999149429122108,58.91354166131277,
3155,559.5038,199.44238702374216,28.805336351541335,213.72076130108493,24.0,0.7524,270.0,56.0,196.0,1158.0,27.0,298.0,135.0,391.0,23.74209508474472,147,2,53,60,229.0,-33.0,56.0,-15.0,163.0,40.0,-66.0,6068.0,120.0,52.0,8.003184309035765,58.91354166131277,
3156,643.1802,224.9359681012514,21.16588934805388,213.51879077922163,24.0,0.75335,270.0,56.0,196.0,1158.0,27.0,298.0,135.0,391.0,15.584932522946131,142,0,51,58,229.0,-33.0,56.0,-15.0,163.0,40.0,-66.0,6068.0,120.0,52.0,8.00721918894942,58.91354166131277,
3157,664.8196,225.39902245711505,8.074271899066549,191.07915638518728,24.0,0.73015,256.0,60.0,212.0,1220.0,26.0,313.0,139.0,403.0,8.320782588499865,144,1,50,58,228.0,-42.0,56.0,-26.0,152.0,30.0,-76.0,6003.0,108.0,42.0,8.011254068863078,58.91354166131277,
3158,681.6158,229.49607744753487,12.414535523523616,187.08296453571072,24.0,0.7507,256.0,60.0,212.0,1220.0,26.0,313.0,139.0,403.0,10.473193520418532,148,1,52,59,228.0,-42.0,56.0,-26.0,152.0,30.0,-76.0,6003.0,108.0,42.0,8.015288948776734,58.91354166131277,
3159,689.7423,198.53287974254536,20.896380911549468,181.31786776030754,24.0,0.734,259.0,61.0,215.0,1228.0,25.0,315.0,139.0,403.0,15.302941687797606,146,0,54,57,228.0,-44.0,56.0,-28.0,150.0,28.0,-78.0,6021.0,107.0,40.0,8.01932382869039,58.91354166131277,
3160,667.9265,147.724693412132,12.90806812700937,159.2600700163835,24.0,0.7222,259.0,61.0,215.0,1228.0,25.0,315.0,139.0,403.0,12.440929438480758,144,2,54,55,228.0,-44.0,56.0,-28.0,150.0,28.0,-78.0,6021.0,107.0,40.0,8.023358708604045,58.91354166131277,
3161,654.7845,191.11263711282112,13.171219273389687,178.36534820874462,24.0,0.7234,289.0,60.0,211.0,1216.0,26.0,314.0,138.0,400.0,12.159716638034025,140,1,53,60,228.0,-43.0,56.0,-26.0,152.0,29.0,-76.0,5993.0,108.0,42.0,8.027393588517636,58.91354166131277,
3162,667.0704,254.79729773876244,9.598092899899033,201.1450734897872,24.0,0.7174,289.0,60.0,211.0,1216.0,26.0,314.0,138.0,400.0,10.516716540247867,138,0,51,60,228.0,-43.0,56.0,-26.0,152.0,29.0,-76.0,5993.0,108.0,42.0,8.031428468431292,58.91354166131277,
3163,673.13196,152.63443308613375,7.39000367021405,175.73906372913808,25.0,0.71705,256.0,60.0,212.0,1217.0,26.0,314.0,138.0,400.0,7.388316817314805,141,0,52,59,228.0,-44.0,57.0,-27.0,151.0,28.0,-77.0,6018.0,107.0,41.0,8.03546334834495,58.91354166131277,
3164,682.7852,150.65579837689222,12.124669902041937,167.14696999399263,25.0,0.7076,254.0,60.0,211.0,1212.0,25.0,313.0,137.0,399.0,8.571819028590602,142,3,54,58,228.0,-44.0,57.0,-27.0,151.0,29.0,-77.0,6023.0,107.0,41.0,8.055637747913229,58.91354166131277,
3165,659.51764,132.96449652883138,14.291875737820824,159.12116649915276,24.0,0.7379,279.0,58.0,204.0,1186.0,26.0,307.0,136.0,394.0,10.41895661967473,135,5,55,56,229.0,-40.0,57.0,-23.0,156.0,33.0,-73.0,6045.0,112.0,45.0,8.05967262782682,58.91354166131277,
3166,616.66205,119.65394822563952,12.427071249403566,153.69724061520287,24.0,0.7527,279.0,58.0,204.0,1186.0,26.0,307.0,136.0,394.0,12.580074564746484,136,3,53,56,229.0,-40.0,57.0,-23.0,156.0,33.0,-73.0,6045.0,112.0,45.0,8.06370750774048,58.91354166131277,
3167,606.44574,68.40025526355303,13.232047398872808,172.96455617429174,24.0,0.7299,243.0,58.0,202.0,1177.0,26.0,305.0,135.0,391.0,8.390823319973862,131,7,53,55,229.0,-39.0,57.0,-22.0,157.0,34.0,-72.0,6061.0,113.0,46.0,8.067742387654134,58.91354166131277,
3168,604.52246,156.73599599320414,11.739906462013229,187.11742652615953,24.0,0.70355,243.0,58.0,202.0,1177.0,26.0,305.0,135.0,391.0,7.969142194728756,131,7,56,54,229.0,-39.0,57.0,-22.0,157.0,34.0,-72.0,6061.0,113.0,46.0,8.071777267567791,58.91354166131277,
3169,611.3924,173.78529045867765,11.030179814184716,181.56276339814525,24.0,0.7197,243.0,58.0,202.0,1176.0,26.0,305.0,135.0,391.0,7.53860551386346,140,0,57,59,229.0,-39.0,57.0,-22.0,157.0,34.0,-72.0,6061.0,113.0,46.0,8.075812147481447,58.91354166131277,
3170,749.83997,86.26090188217798,23.194967542798132,150.14395083457524,24.0,0.745,340.0,73.0,252.0,1504.0,26.0,351.0,173.0,499.0,22.385066233606125,137,19,54,56,218.0,-44.0,53.0,46.0,143.0,26.0,-75.0,5817.0,102.0,38.0,7.482233562208286,58.91145832797963,
3171,723.99176,130.9159061842279,17.8551804732528,171.04807161779348,24.0,0.7412,338.0,73.0,252.0,1499.0,27.0,351.0,173.0,497.0,13.372866227061657,130,4,55,58,220.0,-43.0,53.0,46.0,144.0,26.0,-76.0,5832.0,103.0,38.0,7.4862681988013895,58.91145832797963,
3172,693.33167,118.03854751836764,23.847714269740255,166.80816427067887,24.0,0.7648,268.0,62.0,221.0,1261.0,25.0,321.0,143.0,414.0,14.821943647417665,138,4,53,56,226.0,-46.0,56.0,-29.0,148.0,26.0,-78.0,5988.0,105.0,37.0,7.962355316786584,58.91145832797963,
3173,671.2646,73.63034885649049,34.459383489200775,158.5708993469641,24.0,0.77115,268.0,62.0,221.0,1261.0,25.0,321.0,143.0,414.0,22.267599443948868,135,3,54,60,226.0,-46.0,56.0,-29.0,148.0,26.0,-78.0,5988.0,105.0,37.0,7.966389953379687,58.91145832797963,
3174,648.0748,21.5202791940843,37.604302313938135,169.70053183983669,24.0,0.77135,255.0,60.0,211.0,1219.0,26.0,311.0,140.0,406.0,21.932026669102395,137,4,54,58,227.0,-39.0,56.0,-22.0,155.0,32.0,-72.0,6013.0,111.0,44.0,7.970424589972788,58.91145832797963,
3175,602.4332,29.066716261253166,32.9160978829763,152.57336665053575,24.0,0.7735,283.0,59.0,207.0,1199.0,27.0,307.0,139.0,401.0,21.523408664376653,134,4,53,58,229.0,-38.0,56.0,-20.0,158.0,35.0,-71.0,6047.0,114.0,47.0,7.978493863158995,58.91145832797963,
3176,557.9471,37.367651503439205,31.920563922103376,144.66241521385624,24.0,0.7722,283.0,59.0,207.0,1199.0,27.0,307.0,139.0,401.0,20.595439833051383,140,5,52,58,229.0,-38.0,56.0,-20.0,158.0,35.0,-71.0,6047.0,114.0,47.0,7.982528499752098,58.91145832797963,
3177,516.8545,44.68865129704565,22.478755547871653,155.27623879779554,24.0,0.7543,271.0,56.0,197.0,1164.0,28.0,299.0,136.0,394.0,14.452375262176684,142,4,52,59,229.0,-33.0,56.0,-15.0,163.0,40.0,-66.0,6066.0,120.0,52.0,7.986563136345199,58.91145832797963,
3178,491.9343,51.53735128208897,10.510663615499091,168.69979228194453,24.0,0.68005,271.0,56.0,197.0,1164.0,28.0,299.0,136.0,394.0,5.994758833990942,140,5,53,60,229.0,-33.0,56.0,-15.0,163.0,40.0,-66.0,6066.0,120.0,52.0,7.990597772938238,58.91145832797963,
3179,485.00812,166.75536018430415,8.987480168591368,183.4534752404635,24.0,0.6689,270.0,56.0,197.0,1161.0,28.0,298.0,136.0,393.0,3.6502536250941158,128,4,54,60,229.0,-33.0,56.0,-15.0,163.0,40.0,-66.0,6068.0,120.0,52.0,7.998667046124441,58.91145832797963,
3180,568.76685,223.7913232676927,42.96792520250651,235.1831253437306,24.0,0.73915,270.0,56.0,196.0,1158.0,27.0,298.0,135.0,391.0,29.49689075422511,135,3,52,57,229.0,-33.0,56.0,-15.0,163.0,40.0,-66.0,6068.0,120.0,52.0,8.006736319310649,58.91145832797963,
3181,643.7653,215.42544117795973,33.4808859755243,204.30541456363295,24.0,0.73925,256.0,60.0,212.0,1220.0,26.0,313.0,139.0,403.0,20.292713818862776,143,3,52,58,228.0,-42.0,56.0,-26.0,152.0,30.0,-76.0,6003.0,108.0,42.0,8.010770955903752,58.91145832797963,
3182,644.8454,165.76221119980866,27.36686877548797,163.88190107349385,24.0,0.7539,256.0,60.0,212.0,1220.0,26.0,313.0,139.0,403.0,17.312442368749483,144,4,52,56,228.0,-42.0,56.0,-26.0,152.0,30.0,-76.0,6003.0,108.0,42.0,8.014805592496852,58.91145832797963,
3183,639.52936,231.31192880295237,18.79329696320061,202.98469257167142,24.0,0.7556,259.0,61.0,215.0,1228.0,25.0,315.0,139.0,403.0,14.267470991989587,142,3,52,57,228.0,-44.0,56.0,-28.0,150.0,28.0,-78.0,6021.0,107.0,40.0,8.018840229089955,58.91145832797963,
3184,680.1974,274.60341339817694,18.29463144972685,204.99974005458495,24.0,0.74095,259.0,61.0,215.0,1228.0,25.0,315.0,139.0,403.0,14.384780048183364,145,1,53,59,228.0,-44.0,56.0,-28.0,150.0,28.0,-78.0,6021.0,107.0,40.0,8.022874865683058,58.91145832797963,
3185,694.2813,109.14760031533987,20.20229533764114,171.87820756118208,24.0,0.71215,289.0,60.0,211.0,1216.0,26.0,314.0,138.0,400.0,12.449359363179346,142,1,54,58,228.0,-43.0,56.0,-26.0,152.0,29.0,-76.0,5993.0,108.0,42.0,8.026909502276096,58.91145832797963,
3186,678.2668,145.83926633716314,13.454657091614697,177.66456348481327,24.0,0.71815,289.0,60.0,211.0,1216.0,26.0,314.0,138.0,400.0,12.531668656107863,143,0,53,59,228.0,-43.0,56.0,-26.0,152.0,29.0,-76.0,5993.0,108.0,42.0,8.030944138869197,58.91145832797963,
3187,686.05255,148.52240148958,8.080367561946826,181.9088052996692,25.0,0.70845,256.0,60.0,212.0,1217.0,26.0,314.0,138.0,400.0,8.15030627865342,141,1,53,59,228.0,-44.0,57.0,-27.0,151.0,28.0,-77.0,6018.0,107.0,41.0,8.034978775462301,58.91145832797963,
3188,651.0765,124.49311626588657,19.11306589075194,138.88078404114935,25.0,0.7397,254.0,60.0,211.0,1212.0,25.0,313.0,137.0,399.0,17.578248204655377,139,1,54,58,228.0,-44.0,57.0,-27.0,151.0,29.0,-77.0,6023.0,107.0,41.0,8.055151958427812,58.91145832797963,
3189,626.838,165.5816876236251,13.613658559880584,170.50855171360857,24.0,0.74475,279.0,58.0,204.0,1186.0,26.0,307.0,136.0,394.0,9.722886728732723,140,4,54,59,229.0,-40.0,57.0,-23.0,156.0,33.0,-73.0,6045.0,112.0,45.0,8.05918659502085,58.91145832797963,
3190,631.16144,185.85142106033925,14.891815977879114,192.51900053728798,24.0,0.7468,243.0,58.0,202.0,1177.0,26.0,305.0,135.0,391.0,14.196139579176249,130,6,54,56,229.0,-39.0,57.0,-22.0,157.0,34.0,-72.0,6061.0,113.0,46.0,8.067255868207056,58.91145832797963,
3191,618.26794,77.38195364319493,14.804298619420651,166.67397843232962,24.0,0.7324,243.0,58.0,202.0,1177.0,26.0,305.0,135.0,391.0,10.002730706241817,133,44,56,56,229.0,-39.0,57.0,-22.0,157.0,34.0,-72.0,6061.0,113.0,46.0,8.071290504800158,58.91145832797963,
3192,598.6695,105.68823801057722,7.9486170252094075,173.42511142220093,24.0,0.69425,243.0,58.0,202.0,1176.0,26.0,305.0,135.0,391.0,5.203861574765847,132,7,57,56,229.0,-39.0,57.0,-22.0,157.0,34.0,-72.0,6061.0,113.0,46.0,8.079359777986364,58.91145832797963,
3193,615.7144,215.0641150804822,14.353529259535078,200.53310961182223,24.0,0.6838,244.0,58.0,203.0,1179.0,26.0,306.0,135.0,391.0,10.691530376415411,124,6,55,55,229.0,-40.0,57.0,-23.0,155.0,32.0,-74.0,6028.0,111.0,44.0,8.087429051172569,58.91145832797963,
3194,654.9291,35.95902773395458,40.48711571490113,151.91373105367745,24.0,0.73985,283.0,59.0,207.0,1199.0,27.0,307.0,139.0,401.0,23.723792994349054,140,5,53,58,229.0,-38.0,56.0,-20.0,158.0,35.0,-71.0,6047.0,114.0,47.0,7.982047158647905,58.909374994646484,
3195,600.6153,33.04155288946474,43.341204235558486,134.9206867746641,24.0,0.75385,271.0,56.0,197.0,1164.0,28.0,299.0,136.0,394.0,27.498013695109293,137,5,52,56,229.0,-33.0,56.0,-15.0,163.0,40.0,-66.0,6066.0,120.0,52.0,7.986081551955133,58.909374994646484,
3196,535.9469,45.05431340439374,31.95494868755269,135.52117362223643,24.0,0.75255,271.0,56.0,197.0,1164.0,28.0,299.0,136.0,394.0,21.052476437982456,134,5,50,59,229.0,-33.0,56.0,-15.0,163.0,40.0,-66.0,6066.0,120.0,52.0,7.9901159452622945,58.909374994646484,
3197,489.24866,187.37033997228158,18.724075585161934,192.9400290881348,24.0,0.6844,270.0,56.0,196.0,1158.0,27.0,298.0,135.0,391.0,9.494679982270533,137,3,55,59,229.0,-33.0,56.0,-15.0,163.0,40.0,-66.0,6068.0,120.0,52.0,8.006253518491205,58.909374994646484,
3198,537.0296,213.53967686917997,41.16794294972267,224.04735089314696,24.0,0.73685,256.0,60.0,212.0,1220.0,26.0,313.0,139.0,403.0,27.63910998296055,137,3,53,58,228.0,-42.0,56.0,-26.0,152.0,30.0,-76.0,6003.0,108.0,42.0,8.010287911798432,58.909374994646484,
3199,585.9024,167.59797583526145,30.0472622198959,184.52547838605378,24.0,0.7561,256.0,60.0,212.0,1220.0,26.0,313.0,139.0,403.0,19.216084424532074,143,5,53,55,228.0,-42.0,56.0,-26.0,152.0,30.0,-76.0,6003.0,108.0,42.0,8.014322305105658,58.909374994646484,
3200,603.2685,232.43953113631113,20.29590604119645,219.76858212670632,24.0,0.7622,259.0,61.0,215.0,1228.0,25.0,315.0,139.0,403.0,17.02265395999026,139,6,52,57,228.0,-44.0,56.0,-28.0,150.0,28.0,-78.0,6021.0,107.0,40.0,8.018356698412886,58.909374994646484,
3201,674.23,272.7160592572023,19.75657511453691,228.56632831696194,24.0,0.75355,259.0,61.0,215.0,1228.0,25.0,315.0,139.0,403.0,19.226677366832018,141,2,52,59,228.0,-44.0,56.0,-28.0,150.0,28.0,-78.0,6021.0,107.0,40.0,8.022391091720113,58.909374994646484,
3202,707.889,117.26447198693144,12.335367826764779,163.0755061771337,24.0,0.70335,289.0,60.0,211.0,1216.0,26.0,314.0,138.0,400.0,9.617728903450914,142,2,54,60,228.0,-43.0,56.0,-26.0,152.0,29.0,-76.0,5993.0,108.0,42.0,8.030459878334502,58.909374994646484,
3203,650.32355,79.20199314233328,16.525097615099714,154.87709251486507,25.0,0.7434,254.0,60.0,211.0,1212.0,25.0,313.0,137.0,399.0,14.749299240158456,138,1,54,57,228.0,-44.0,57.0,-27.0,151.0,29.0,-77.0,6023.0,107.0,41.0,8.054666238177866,58.909374994646484,
3204,620.0497,77.13960005260368,13.200316529884654,156.8926825208035,24.0,0.7367,279.0,58.0,204.0,1186.0,26.0,307.0,136.0,394.0,9.199261623926771,137,4,53,59,229.0,-40.0,57.0,-23.0,156.0,33.0,-73.0,6045.0,112.0,45.0,8.058700631485028,58.909374994646484,
3205,614.53876,160.5666259713606,11.957109303810363,196.42454719062255,24.0,0.7172,243.0,58.0,202.0,1177.0,26.0,305.0,135.0,391.0,8.77743245399241,134,2,53,59,229.0,-39.0,57.0,-22.0,157.0,34.0,-72.0,6061.0,113.0,46.0,8.066769418099485,58.909374994646484,
3206,628.78345,152.2364338573096,9.972570243660796,176.15025441857867,24.0,0.7302,243.0,58.0,202.0,1177.0,26.0,305.0,135.0,391.0,8.094513241232379,139,2,56,59,229.0,-39.0,57.0,-22.0,157.0,34.0,-72.0,6061.0,113.0,46.0,8.07080381140671,58.909374994646484,
3207,622.9991,154.10471228130066,8.009601536030482,176.54490410762642,24.0,0.72885,243.0,58.0,202.0,1177.0,26.0,305.0,135.0,391.0,7.17025879924469,138,1,56,59,229.0,-39.0,57.0,-22.0,157.0,34.0,-72.0,6061.0,113.0,46.0,8.074838204713938,58.909374994646484,
3208,619.4029,141.8555341457619,12.29158283338578,162.6950327366795,24.0,0.7189,243.0,58.0,202.0,1176.0,26.0,305.0,135.0,391.0,17.665354325677217,139,6,57,56,229.0,-39.0,57.0,-22.0,157.0,34.0,-72.0,6061.0,113.0,46.0,8.078872598021166,58.909374994646484,
3209,617.8279,66.88588374606199,32.424536227090734,137.96643455129598,24.0,0.74855,267.0,62.0,221.0,1256.0,25.0,320.0,142.0,412.0,19.33379211561099,137,4,52,56,226.0,-46.0,56.0,-29.0,148.0,26.0,-78.0,5993.0,105.0,38.0,7.989634186253267,58.90729166131334,
3210,556.25,32.68738310594686,35.55682261351888,143.2858771275151,24.0,0.74775,273.0,57.0,199.0,1167.0,27.0,299.0,136.0,394.0,23.168998934421705,135,4,53,55,228.0,-32.0,56.0,-14.0,163.0,41.0,-65.0,6034.0,120.0,53.0,7.993668336309291,58.90729166131334,
3211,482.6391,159.03110230432222,3.1654929115998733,180.7205215041875,24.0,0.62275,271.0,56.0,197.0,1164.0,28.0,299.0,136.0,394.0,1.5501121309040689,135,2,53,60,228.0,-32.0,56.0,-15.0,163.0,41.0,-65.0,6042.0,120.0,53.0,8.005770786477362,58.90729166131334,
3212,529.3228,232.3296345190881,20.653313077054495,213.13872403018968,24.0,0.7466,270.0,56.0,197.0,1161.0,28.0,298.0,136.0,393.0,14.547716519093573,139,5,53,60,229.0,-32.0,56.0,-15.0,164.0,41.0,-65.0,6064.0,120.0,53.0,8.013839086589408,58.90729166131334,
3213,579.79083,272.8385841209727,18.950105291995282,230.46949509486765,24.0,0.78355,248.0,59.0,206.0,1193.0,26.0,307.0,137.0,397.0,17.94846972074889,128,7,53,57,228.0,-38.0,56.0,-21.0,157.0,34.0,-71.0,6019.0,113.0,47.0,8.017873236645432,58.90729166131334,
3214,642.1812,232.03427078416996,21.57398135405579,213.85499743976075,24.0,0.7885,248.0,59.0,206.0,1193.0,26.0,307.0,137.0,397.0,16.328332637055883,144,6,51,58,228.0,-38.0,56.0,-21.0,157.0,34.0,-71.0,6019.0,113.0,47.0,8.021907386701455,58.90729166131334,
3215,674.68945,206.11374437657906,26.4013061235711,201.5253069963339,24.0,0.7624,262.0,62.0,218.0,1239.0,25.0,318.0,140.0,406.0,19.239228994387975,142,1,54,60,228.0,-45.0,56.0,-29.0,149.0,26.0,-79.0,5993.0,105.0,39.0,8.025941536757415,58.90729166131334,
3216,716.68115,191.37676125614405,16.24114737832718,204.66850760224048,24.0,0.70595,262.0,62.0,218.0,1239.0,25.0,318.0,140.0,406.0,11.493344313478893,141,1,53,60,228.0,-45.0,56.0,-29.0,149.0,26.0,-79.0,5993.0,105.0,39.0,8.029975686813437,58.90729166131334,
3217,627.84985,88.81908654717812,15.69700106627089,161.52495513684232,25.0,0.73215,249.0,59.0,207.0,1195.0,26.0,309.0,136.0,395.0,11.408192984229604,136,5,54,58,228.0,-41.0,57.0,-23.0,155.0,32.0,-73.0,6011.0,110.0,44.0,8.062248887261562,58.90729166131334,
3218,609.3176,130.53022042928262,5.59961833285167,170.44791314404918,25.0,0.7007,249.0,59.0,207.0,1195.0,26.0,309.0,136.0,395.0,5.481523441492076,136,4,55,57,228.0,-41.0,57.0,-23.0,155.0,32.0,-73.0,6011.0,110.0,44.0,8.066283037317586,58.90729166131334,
3219,614.3635,221.59405291243442,8.738128939472542,199.5305109782874,24.0,0.72475,246.0,58.0,204.0,1186.0,26.0,307.0,136.0,394.0,9.284547052951442,133,3,54,58,229.0,-40.0,57.0,-23.0,156.0,33.0,-73.0,6042.0,112.0,45.0,8.07031718737361,58.90729166131334,
3220,621.7256,121.62712184963928,8.642713360294138,167.49124553915482,24.0,0.73155,246.0,58.0,204.0,1186.0,26.0,307.0,136.0,394.0,10.102896715725931,135,1,56,59,229.0,-40.0,57.0,-23.0,156.0,33.0,-73.0,6042.0,112.0,45.0,8.074351337429631,58.90729166131334,
3221,610.00946,135.21596052174348,8.996823373856474,170.34237471453136,24.0,0.73075,245.0,58.0,203.0,1180.0,26.0,306.0,135.0,391.0,10.446904658680838,138,6,58,55,229.0,-39.0,56.0,-22.0,156.0,33.0,-73.0,6047.0,112.0,45.0,8.078385487485656,58.90729166131334,
3222,607.2342,230.61378887872905,7.283300595205744,192.94327845892383,24.0,0.67145,279.0,58.0,204.0,1183.0,26.0,307.0,135.0,391.0,7.832645681900464,133,8,55,50,229.0,-40.0,57.0,-23.0,156.0,33.0,-73.0,6045.0,112.0,45.0,8.086453787597703,58.90729166131334,
3223,692.0124,35.19351827057873,40.61470940797229,138.66150353696912,24.0,0.7468,267.0,62.0,221.0,1256.0,25.0,320.0,142.0,412.0,28.74681241611555,141,3,52,55,226.0,-46.0,56.0,-29.0,148.0,26.0,-78.0,5993.0,105.0,38.0,7.989152495897467,58.90520832798018,
3224,640.9456,70.55751352657808,40.333822722181914,152.2643203607805,24.0,0.7378,273.0,57.0,199.0,1167.0,27.0,299.0,136.0,394.0,26.040909173207773,142,3,52,55,228.0,-32.0,56.0,-14.0,163.0,41.0,-65.0,6034.0,120.0,53.0,7.993186402736951,58.90520832798018,
