system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
305,132.6593,96.38537867963971,3.310423534836252,175.38114253216665,24.0,0.74455,160.0,40.0,133.0,793.0,27.0,225.0,93.0,270.0,3.0242092199949195,143,2,52,62,249.0,-21.0,61.0,4.0,195.0,61.0,-54.0,6671.0,148.0,114.0,9.400143603195422,59.109374994628574,
306,16.639322,182.35521933641056,6.469088824687601,178.0097702660543,20.0,0.8374,143.0,37.0,137.0,722.0,25.0,196.0,88.0,241.0,7.449711750034616,150,3,54,58,231.0,-4.0,47.0,16.0,197.0,75.0,-34.0,6528.0,160.0,127.0,10.385584015849185,59.107291661295434,
307,12.551447,205.83677523918064,6.094736916510259,178.835872770691,20.0,0.8057,143.0,37.0,137.0,722.0,25.0,196.0,88.0,241.0,8.87108140956857,141,4,64,56,231.0,-4.0,47.0,16.0,197.0,75.0,-34.0,6528.0,160.0,127.0,10.384952904227372,59.10520832796228,
308,287.38135,169.91566995376317,25.26501780601891,185.41727091056612,24.0,0.8147,172.0,42.0,140.0,835.0,27.0,236.0,97.0,283.0,21.025732856667446,136,6,55,58,251.0,-27.0,62.0,-2.0,190.0,55.0,-61.0,6617.0,141.0,107.0,9.195012910082946,59.10104166129599,
309,236.86754,73.24554076579992,25.306589075505173,113.50806296975644,24.0,0.80755,172.0,42.0,140.0,835.0,27.0,236.0,97.0,283.0,26.445619303215317,136,6,56,58,251.0,-27.0,62.0,-2.0,190.0,55.0,-61.0,6617.0,141.0,107.0,9.199069831728496,59.10104166129599,
310,22.47258,191.49820845661128,13.270714171812896,190.18788396663808,23.0,0.8544,151.0,38.0,129.0,756.0,27.0,213.0,90.0,257.0,12.205631223527467,140,7,61,55,247.0,-15.0,58.0,10.0,200.0,67.0,-47.0,6690.0,155.0,120.0,9.657501977682063,59.10104166129599,
311,55.02397,302.17381410759776,23.50788469229258,216.94998051458683,23.0,0.7902,146.0,37.0,126.0,740.0,28.0,208.0,89.0,253.0,19.3161118779176,145,10,52,59,246.0,-12.0,57.0,13.0,202.0,70.0,-44.0,6667.0,157.0,122.0,9.722412724011825,59.10104166129599,
312,126.77328,315.62269404960557,28.170157842490394,221.50835282269537,23.0,0.8191,155.0,40.0,134.0,772.0,26.0,218.0,91.0,261.0,25.17117245637827,142,9,53,62,245.0,-19.0,58.0,6.0,194.0,63.0,-51.0,6638.0,150.0,115.0,9.726469645657374,59.10104166129599,
313,4.523265,131.48974734120577,2.6384573791228196,173.7479942900728,20.0,0.66765,143.0,37.0,137.0,722.0,25.0,196.0,88.0,241.0,3.18943389912349,147,5,57,55,231.0,-4.0,47.0,16.0,197.0,75.0,-34.0,6528.0,160.0,127.0,10.383690952245717,59.10104166129599,
314,312.3088,94.8482235578928,20.85364311688064,140.24755283515165,24.0,0.82495,183.0,44.0,148.0,877.0,26.0,250.0,102.0,293.0,20.52074726001854,138,7,54,57,249.0,-35.0,62.0,-11.0,180.0,45.0,-69.0,6545.0,131.0,97.0,9.194454285446158,59.09895832796285,
315,256.5955,111.02591275124088,23.219545624269525,153.5579162912664,24.0,0.8245,183.0,44.0,148.0,877.0,26.0,250.0,102.0,293.0,17.66993304554927,135,4,51,59,249.0,-35.0,62.0,-11.0,180.0,45.0,-69.0,6545.0,131.0,97.0,9.198510960621539,59.09895832796285,
316,81.79344,125.11431811089241,22.976698151305285,138.17230111869355,23.0,0.79765,153.0,39.0,130.0,769.0,27.0,217.0,91.0,262.0,18.26675098967783,147,3,55,61,247.0,-17.0,59.0,9.0,199.0,66.0,-48.0,6664.0,153.0,118.0,9.53115832500751,59.09895832796285,
317,136.79955,226.36372967050437,27.67520473233179,214.3396545106137,23.0,0.8176,155.0,39.0,133.0,769.0,26.0,217.0,91.0,260.0,20.678058487931704,144,7,52,62,244.0,-18.0,57.0,6.0,195.0,63.0,-49.0,6634.0,150.0,116.0,9.72587873342852,59.09895832796285,
318,154.47307,211.25139113047587,16.20461077669742,185.71407520878859,23.0,0.81695,155.0,39.0,133.0,769.0,26.0,217.0,91.0,260.0,14.78056846529451,154,7,52,65,244.0,-18.0,57.0,6.0,195.0,63.0,-49.0,6634.0,150.0,116.0,9.729935408603968,59.09895832796285,
319,368.99615,98.27522956843676,16.204487523635628,139.3392926497562,24.0,0.8215,183.0,44.0,148.0,877.0,26.0,249.0,102.0,294.0,16.06342497845977,151,3,50,60,249.0,-34.0,62.0,-11.0,180.0,46.0,-69.0,6547.0,132.0,98.0,9.173613597133295,59.096874994629694,
320,362.9917,274.29200212916015,18.02036685540466,208.76230736495452,24.0,0.8265,180.0,44.0,146.0,865.0,26.0,245.0,100.0,290.0,16.272633566641282,139,4,50,61,249.0,-32.0,61.0,-9.0,182.0,48.0,-67.0,6562.0,134.0,100.0,9.17767002587388,59.096874994629694,
321,348.64322,205.26064244360015,16.11516770757268,199.24941351025137,24.0,0.81825,181.0,44.0,146.0,870.0,26.0,248.0,101.0,291.0,14.25742267353576,140,5,51,59,248.0,-33.0,61.0,-9.0,181.0,47.0,-67.0,6563.0,133.0,100.0,9.185782883355053,59.096874994629694,
322,355.49362,216.13480735138447,11.612098095009944,183.95595277285744,24.0,0.8124,181.0,44.0,146.0,870.0,26.0,248.0,101.0,291.0,9.67877316168277,143,6,51,59,248.0,-33.0,61.0,-9.0,181.0,47.0,-67.0,6563.0,133.0,100.0,9.189839312095637,59.096874994629694,
323,360.4174,123.9485919315809,21.05886299812938,170.47968757208866,24.0,0.81485,183.0,44.0,148.0,877.0,26.0,250.0,102.0,293.0,14.1318205475426,145,7,52,60,249.0,-35.0,62.0,-11.0,180.0,45.0,-69.0,6545.0,131.0,97.0,9.193895740836226,59.096874994629694,
324,305.49158,76.76311292971883,31.189576086762152,117.42376894477492,24.0,0.81985,183.0,44.0,148.0,877.0,26.0,250.0,102.0,293.0,27.434059993191436,143,7,51,60,249.0,-35.0,62.0,-11.0,180.0,45.0,-69.0,6545.0,131.0,97.0,9.197952169576745,59.096874994629694,
325,122.10529,81.9859510808364,25.34990779463747,139.94441491430715,23.0,0.7911,156.0,39.0,131.0,780.0,27.0,221.0,92.0,266.0,21.83098652195795,144,4,51,60,247.0,-19.0,59.0,7.0,197.0,63.0,-50.0,6652.0,150.0,116.0,9.498127896379586,59.096874994629694,
326,366.79062,145.63884469280373,23.259642259173788,162.19334556536413,24.0,0.8014,183.0,44.0,148.0,877.0,26.0,249.0,102.0,294.0,15.45136893346025,149,3,51,61,249.0,-34.0,62.0,-11.0,180.0,46.0,-69.0,6547.0,132.0,98.0,9.17305636453195,59.09479166129654,
327,352.86615,191.39493527815355,27.219814583978632,177.74296440654157,24.0,0.802,180.0,44.0,146.0,865.0,26.0,245.0,100.0,290.0,16.58826855521706,150,2,52,61,249.0,-32.0,61.0,-9.0,182.0,48.0,-67.0,6562.0,134.0,100.0,9.177112546872976,59.09479166129654,
328,324.88498,158.87174392436103,30.56271856840854,147.8776634900662,24.0,0.8088,180.0,44.0,146.0,865.0,26.0,245.0,100.0,290.0,22.03293053680196,144,2,51,60,249.0,-32.0,61.0,-9.0,182.0,48.0,-67.0,6562.0,134.0,100.0,9.181168729214004,59.09479166129654,
329,312.88776,256.4962808980298,14.443661470973124,207.47820129476378,24.0,0.8338,181.0,44.0,146.0,870.0,26.0,248.0,101.0,291.0,10.87621474974967,146,3,50,61,248.0,-33.0,61.0,-9.0,181.0,47.0,-67.0,6563.0,133.0,100.0,9.185224911555032,59.09479166129654,
330,371.03104,280.0373513313574,16.020953742978417,215.84228602927524,24.0,0.8204,181.0,44.0,146.0,870.0,26.0,248.0,101.0,291.0,15.250039228849728,144,4,50,61,248.0,-33.0,61.0,-9.0,181.0,47.0,-67.0,6563.0,133.0,100.0,9.18928109389606,59.09479166129654,
331,396.55527,210.26574358136375,12.94666144969664,183.96031793865015,24.0,0.78275,183.0,44.0,148.0,877.0,26.0,250.0,102.0,293.0,11.66664834995812,145,5,52,61,249.0,-35.0,62.0,-11.0,180.0,45.0,-69.0,6545.0,131.0,97.0,9.19333727623709,59.09479166129654,
332,359.99545,92.16670913396786,26.804607076454538,117.23317755250127,24.0,0.7786,183.0,44.0,148.0,877.0,26.0,250.0,102.0,293.0,23.848613091544046,146,4,53,60,249.0,-35.0,62.0,-11.0,180.0,45.0,-69.0,6545.0,131.0,97.0,9.197393458578052,59.09479166129654,
333,234.82574,74.59252763207729,33.23486904344221,105.30186515980358,24.0,0.8331,172.0,42.0,140.0,835.0,27.0,236.0,97.0,283.0,28.734849769898833,144,5,50,60,250.0,-26.0,62.0,-2.0,190.0,55.0,-60.0,6606.0,142.0,107.0,9.201449640919078,59.09479166129654,
334,118.15924,169.83985133129178,33.263505771590616,175.52222840362242,23.0,0.7995,156.0,39.0,131.0,780.0,27.0,221.0,92.0,266.0,20.880573560829127,138,5,51,60,247.0,-19.0,59.0,7.0,197.0,63.0,-50.0,6652.0,150.0,116.0,9.493494769472543,59.09479166129654,
335,140.83476,184.63287021152107,27.35991574010438,181.17105860392982,23.0,0.8061,156.0,39.0,131.0,780.0,27.0,221.0,92.0,266.0,19.185164993373355,140,2,53,62,247.0,-19.0,59.0,7.0,197.0,63.0,-50.0,6652.0,150.0,116.0,9.49755095181357,59.09479166129654,
336,105.20561,89.23364100322001,18.53880902657108,145.15181006051495,24.0,0.7957,157.0,39.0,131.0,781.0,27.0,221.0,92.0,266.0,15.592080654947994,143,4,56,61,248.0,-19.0,60.0,6.0,197.0,63.0,-51.0,6667.0,151.0,116.0,9.501607134154597,59.09479166129654,
337,301.00095,139.28124063592148,32.09906811408448,177.12297512067042,24.0,0.7967,183.0,44.0,148.0,877.0,26.0,249.0,102.0,294.0,17.22788445332195,141,3,51,62,249.0,-34.0,62.0,-11.0,180.0,46.0,-69.0,6547.0,132.0,98.0,9.172499211748878,59.0927083279634,
338,277.60764,136.76492136580384,30.799737362337094,168.9307372289173,24.0,0.8122,180.0,44.0,146.0,865.0,26.0,245.0,100.0,290.0,16.196424192520634,151,2,50,61,249.0,-32.0,61.0,-9.0,182.0,48.0,-67.0,6562.0,134.0,100.0,9.176555147725642,59.0927083279634,
339,279.92703,210.55773533884891,16.802766880259103,192.5908984525455,24.0,0.82265,180.0,44.0,146.0,865.0,26.0,245.0,100.0,290.0,10.59008855872691,148,2,51,62,249.0,-32.0,61.0,-9.0,182.0,48.0,-67.0,6562.0,134.0,100.0,9.180611083702404,59.0927083279634,
340,304.4185,214.45001468701753,12.767915563515464,201.253113192563,24.0,0.8151,181.0,44.0,146.0,870.0,26.0,248.0,101.0,291.0,11.309794397622605,147,3,52,62,248.0,-33.0,61.0,-9.0,181.0,47.0,-67.0,6563.0,133.0,100.0,9.184667019679168,59.0927083279634,
341,355.1022,202.71997210980948,26.081188750052974,210.90778782115706,24.0,0.7921,181.0,44.0,146.0,870.0,26.0,248.0,101.0,291.0,20.315082417103955,146,2,50,60,248.0,-33.0,61.0,-9.0,181.0,47.0,-67.0,6563.0,133.0,100.0,9.188722955655932,59.0927083279634,
342,364.0997,181.360403324675,20.402934535865597,180.07475799648088,24.0,0.7786,183.0,44.0,148.0,877.0,26.0,250.0,102.0,293.0,12.674529946097637,147,4,53,62,249.0,-35.0,62.0,-11.0,180.0,45.0,-69.0,6545.0,131.0,97.0,9.192778891632695,59.0927083279634,
343,369.22272,161.07509057057098,17.86510594787641,170.1623499575822,24.0,0.76975,183.0,44.0,148.0,877.0,26.0,250.0,102.0,293.0,13.265771653666974,144,5,54,62,249.0,-35.0,62.0,-11.0,180.0,45.0,-69.0,6545.0,131.0,97.0,9.196834827609393,59.0927083279634,
344,305.9803,74.47477916108706,32.23842237078042,104.94824316579063,24.0,0.78755,172.0,42.0,140.0,835.0,27.0,236.0,97.0,283.0,27.153997427732634,142,2,53,62,250.0,-26.0,62.0,-2.0,190.0,55.0,-60.0,6606.0,142.0,107.0,9.200890763586157,59.0927083279634,
345,70.33341,129.15445720504817,15.238331645099123,157.4177567573344,23.0,0.7829,156.0,39.0,131.0,780.0,27.0,221.0,92.0,266.0,11.44466039578202,134,2,53,65,247.0,-19.0,59.0,7.0,197.0,63.0,-50.0,6652.0,150.0,116.0,9.492918153912612,59.0927083279634,
346,78.90895,180.67741819619556,37.7004497258616,195.6917622344665,24.0,0.77205,157.0,39.0,131.0,781.0,27.0,221.0,92.0,266.0,21.94746265830205,141,5,56,59,248.0,-19.0,60.0,6.0,197.0,63.0,-51.0,6667.0,151.0,116.0,9.50103002586614,59.0927083279634,
347,91.18943,131.14373589883968,19.76599970526516,174.7557745539668,24.0,0.7761,157.0,39.0,131.0,781.0,27.0,221.0,92.0,266.0,15.829437093796692,124,4,58,57,248.0,-19.0,60.0,6.0,197.0,63.0,-51.0,6667.0,151.0,116.0,9.505085961842903,59.0927083279634,
348,213.6472,82.68241440489872,32.00837638092642,154.93865763981736,24.0,0.79295,184.0,44.0,147.0,879.0,27.0,248.0,102.0,296.0,19.702347856062694,137,5,55,59,249.0,-32.0,62.0,-8.0,183.0,48.0,-66.0,6532.0,134.0,101.0,9.038104380391355,59.09062499463026,
349,157.50719,93.96536829098116,14.271482617416053,136.49247318764102,24.0,0.7712,172.0,41.0,136.0,833.0,28.0,234.0,98.0,285.0,15.787852104274865,145,3,55,60,249.0,-22.0,62.0,3.0,193.0,59.0,-56.0,6566.0,145.0,112.0,9.042160070039142,59.09062499463026,
350,272.0655,169.8503934562282,17.65640604690912,190.46176660445698,24.0,0.80785,174.0,42.0,141.0,845.0,27.0,239.0,98.0,286.0,14.468712790186197,148,3,51,61,250.0,-28.0,61.0,-3.0,188.0,54.0,-62.0,6620.0,140.0,106.0,9.184109207711419,59.09062499463026,
351,280.50644,185.9441259014474,26.842765012398406,197.92322429220195,24.0,0.80955,174.0,42.0,141.0,845.0,27.0,239.0,98.0,286.0,18.548501979453352,146,3,52,62,250.0,-28.0,61.0,-3.0,188.0,54.0,-62.0,6620.0,140.0,106.0,9.188164897359206,59.09062499463026,
352,316.64856,200.28879670236708,26.938274556578985,199.26296302134736,24.0,0.7886,176.0,43.0,143.0,850.0,27.0,240.0,98.0,286.0,16.50311135367471,151,3,50,60,249.0,-29.0,61.0,-5.0,186.0,52.0,-63.0,6593.0,138.0,105.0,9.192220587006993,59.09062499463026,
353,333.3068,184.11753253249432,31.881147326290534,178.4434380524001,24.0,0.7844,176.0,43.0,143.0,850.0,27.0,240.0,98.0,286.0,18.111196653356377,150,2,50,59,249.0,-29.0,61.0,-5.0,186.0,52.0,-63.0,6593.0,138.0,105.0,9.196276276654716,59.09062499463026,
354,284.51782,134.99724992958912,44.60548101416974,116.73843933671803,24.0,0.7745,170.0,41.0,137.0,825.0,28.0,232.0,97.0,280.0,33.17463800161794,156,2,52,58,248.0,-23.0,61.0,2.0,192.0,58.0,-56.0,6598.0,145.0,110.0,9.200331966302503,59.09062499463026,
355,169.74727,119.05317128249756,24.562104319331528,129.7229819517154,24.0,0.7976,170.0,41.0,137.0,825.0,28.0,232.0,97.0,280.0,20.51248048651612,151,4,51,62,248.0,-23.0,61.0,2.0,192.0,58.0,-56.0,6598.0,145.0,110.0,9.204387655950288,59.09062499463026,
356,88.86318,245.50925756873932,11.788364758507388,192.55065212063846,24.0,0.76545,158.0,39.0,132.0,782.0,27.0,221.0,92.0,266.0,9.315174472288374,141,3,53,64,248.0,-19.0,60.0,6.0,197.0,63.0,-51.0,6667.0,151.0,116.0,9.492341620942634,59.09062499463026,
357,98.4541,125.04766417718888,24.708360397915854,167.93588624411387,24.0,0.78785,158.0,39.0,132.0,782.0,27.0,221.0,92.0,266.0,17.51163082688466,140,4,53,63,248.0,-19.0,60.0,6.0,197.0,63.0,-51.0,6667.0,151.0,116.0,9.496397310590421,59.09062499463026,
358,60.110897,56.552333483938696,25.85483014837171,152.70814112601664,23.0,0.7757,153.0,38.0,128.0,763.0,28.0,215.0,91.0,262.0,19.01928793619761,140,4,53,63,246.0,-15.0,59.0,11.0,200.0,68.0,-46.0,6638.0,154.0,120.0,9.500453000238208,59.09062499463026,
359,62.094345,136.64254969178984,26.12059024785098,164.65172002926232,23.0,0.70935,153.0,38.0,128.0,762.0,28.0,215.0,91.0,261.0,26.977714028872832,125,5,62,58,247.0,-15.0,59.0,10.0,200.0,67.0,-47.0,6647.0,154.0,120.0,9.508564379533782,59.09062499463026,
360,156.94841,159.76647034139984,20.713915766044888,188.18426841323577,22.0,0.7801,156.0,40.0,139.0,780.0,25.0,220.0,91.0,260.0,14.192808029634952,150,6,55,60,240.0,-20.0,55.0,2.0,189.0,60.0,-51.0,6577.0,146.0,112.0,9.946578861493917,59.09062499463026,
361,177.54213,228.55008135168927,54.8156213152504,190.95732373416953,24.0,0.78015,178.0,42.0,141.0,857.0,28.0,241.0,100.0,292.0,32.1002854451219,133,15,56,54,250.0,-27.0,62.0,-2.0,189.0,54.0,-61.0,6567.0,140.0,106.0,9.017278298118304,59.08854166129711,
362,164.25246,143.2557778436103,49.84174285875138,176.76973813709807,24.0,0.80435,178.0,42.0,141.0,857.0,28.0,241.0,100.0,292.0,29.534387787471726,136,10,56,55,250.0,-27.0,62.0,-2.0,189.0,54.0,-61.0,6567.0,140.0,106.0,9.021333741472395,59.08854166129711,
363,173.41824,135.37121494302943,33.75126777039065,198.77670938660836,24.0,0.81515,176.0,42.0,141.0,854.0,28.0,240.0,100.0,291.0,28.46538332568896,135,5,56,58,250.0,-26.0,62.0,-1.0,190.0,55.0,-60.0,6571.0,141.0,107.0,9.025389184826484,59.08854166129711,
364,308.98007,133.6014071923635,17.56909955883224,170.23791957320125,24.0,0.7716,184.0,44.0,147.0,879.0,27.0,248.0,102.0,296.0,12.535585759716081,136,7,56,59,249.0,-32.0,62.0,-8.0,183.0,48.0,-66.0,6532.0,134.0,101.0,9.033500071534666,59.08854166129711,
365,260.11017,60.089362297620575,22.771676959211362,129.46177179692685,24.0,0.7641,184.0,44.0,147.0,879.0,27.0,248.0,102.0,296.0,20.10576986426888,135,4,56,59,249.0,-32.0,62.0,-8.0,183.0,48.0,-66.0,6532.0,134.0,101.0,9.037555514888757,59.08854166129711,
366,173.6836,84.96160746504162,25.788794758491452,125.7308103426315,24.0,0.7565,184.0,44.0,147.0,879.0,27.0,248.0,102.0,296.0,22.4908938970294,137,5,56,61,249.0,-32.0,62.0,-8.0,183.0,48.0,-66.0,6532.0,134.0,101.0,9.041610958242847,59.08854166129711,
367,110.88602,202.05506065963306,14.822908796666868,191.3125840535764,24.0,0.80015,158.0,39.0,132.0,782.0,27.0,221.0,92.0,266.0,10.50469925118385,145,3,53,64,248.0,-19.0,60.0,6.0,197.0,63.0,-51.0,6667.0,151.0,116.0,9.491765170546033,59.08854166129711,
368,113.56523,110.89483982630144,18.895678750497602,163.4936554974519,24.0,0.8171,158.0,39.0,132.0,782.0,27.0,221.0,92.0,266.0,19.430512293709402,139,3,54,62,248.0,-19.0,60.0,6.0,197.0,63.0,-51.0,6667.0,151.0,116.0,9.495820613900124,59.08854166129711,
369,66.71249,101.96922653022196,22.668903287137564,150.37967601710315,24.0,0.8004,158.0,39.0,132.0,782.0,27.0,221.0,92.0,266.0,20.014643606678906,142,4,54,60,248.0,-19.0,60.0,6.0,197.0,63.0,-51.0,6667.0,151.0,116.0,9.499876057254214,59.08854166129711,
370,233.20871,316.7930288852084,60.68769590340608,242.54271263530876,24.0,0.79015,170.0,40.0,135.0,827.0,29.0,231.0,98.0,284.0,39.46838132608509,133,7,55,59,250.0,-20.0,62.0,5.0,196.0,62.0,-54.0,6577.0,147.0,114.0,9.008620348322774,59.08645832796395,
371,286.14343,230.15053995785692,62.421077648228476,190.69743925444683,24.0,0.7399,170.0,40.0,135.0,827.0,29.0,231.0,98.0,284.0,34.00311234986518,145,7,57,56,250.0,-20.0,62.0,5.0,196.0,62.0,-54.0,6577.0,147.0,114.0,9.012675545418439,59.08645832796395,
372,326.98956,261.0993028181261,52.80089343950823,209.37758578011292,24.0,0.75405,178.0,42.0,141.0,857.0,28.0,241.0,100.0,292.0,30.434936913856276,146,5,55,56,250.0,-27.0,62.0,-2.0,189.0,54.0,-61.0,6567.0,140.0,106.0,9.016730742514042,59.08645832796395,
373,322.94354,73.74778831602409,55.52405989997565,150.83457954911825,24.0,0.74925,178.0,42.0,141.0,857.0,28.0,241.0,100.0,292.0,31.906097989692277,145,4,56,57,250.0,-27.0,62.0,-2.0,189.0,54.0,-61.0,6567.0,140.0,106.0,9.02078593960971,59.08645832796395,
374,254.202,32.191983965741805,45.65082064880522,134.4330335130544,24.0,0.7995,178.0,42.0,141.0,857.0,28.0,241.0,100.0,292.0,28.796091891162718,134,6,59,60,250.0,-27.0,62.0,-2.0,189.0,54.0,-61.0,6567.0,140.0,106.0,9.024841136705376,59.08645832796395,
375,226.92372,170.59456713738984,26.793006429169722,198.734772930089,24.0,0.80665,176.0,42.0,141.0,854.0,28.0,240.0,100.0,291.0,21.425041141022653,133,6,54,62,250.0,-26.0,62.0,-1.0,190.0,55.0,-60.0,6571.0,141.0,107.0,9.028896333801043,59.08645832796395,
376,302.77136,211.4312821525899,24.129373383548565,218.76081790919693,24.0,0.7408,176.0,42.0,141.0,854.0,28.0,240.0,100.0,291.0,20.008647289987337,134,6,55,62,250.0,-26.0,62.0,-1.0,190.0,55.0,-60.0,6571.0,141.0,107.0,9.032951530896712,59.08645832796395,
377,307.6145,71.3696693415013,15.707137326037847,151.18814225318465,24.0,0.69765,184.0,44.0,147.0,879.0,27.0,248.0,102.0,296.0,12.188415291641622,136,4,55,59,249.0,-32.0,62.0,-8.0,183.0,48.0,-66.0,6532.0,134.0,101.0,9.037006727992377,59.08645832796395,
378,249.89632,52.58518032279181,33.102297656370034,119.9432902413484,24.0,0.70445,184.0,44.0,147.0,879.0,27.0,248.0,102.0,296.0,26.051787969678898,137,3,54,62,249.0,-32.0,62.0,-8.0,183.0,48.0,-66.0,6532.0,134.0,101.0,9.041061925088044,59.08645832796395,
379,164.02788,64.88581251572883,22.345720573242776,136.65915078616845,24.0,0.73495,172.0,41.0,136.0,833.0,28.0,234.0,98.0,285.0,18.260550570636827,129,4,55,63,249.0,-22.0,62.0,3.0,193.0,59.0,-56.0,6566.0,145.0,112.0,9.045117122183711,59.08645832796395,
380,237.66008,264.19873175831657,21.327527179685035,228.72099129726175,24.0,0.80965,176.0,43.0,143.0,850.0,27.0,241.0,98.0,286.0,20.300810290653395,138,5,51,61,249.0,-29.0,61.0,-5.0,186.0,52.0,-63.0,6604.0,138.0,104.0,9.227600991488405,59.08645832796395,
381,152.97035,192.3001407317139,12.768906858763916,188.92167421263485,24.0,0.7839,160.0,40.0,134.0,792.0,27.0,224.0,93.0,268.0,13.752025378207946,144,3,53,63,248.0,-20.0,60.0,5.0,195.0,62.0,-53.0,6649.0,149.0,114.0,9.487133605610577,59.08645832796395,
382,144.89665,138.7947580017015,14.981582468879571,169.21717749808826,24.0,0.803,160.0,40.0,134.0,792.0,27.0,224.0,93.0,268.0,13.463563610260778,142,4,52,63,248.0,-20.0,60.0,5.0,195.0,62.0,-53.0,6649.0,149.0,114.0,9.491188802706244,59.08645832796395,
383,126.9638,155.07317786843123,12.910882080696245,166.71228550467137,24.0,0.81045,158.0,39.0,132.0,782.0,27.0,221.0,92.0,266.0,10.904948802854634,143,3,53,61,248.0,-19.0,60.0,6.0,197.0,63.0,-51.0,6667.0,151.0,116.0,9.495243999801911,59.08645832796395,
384,95.98471,117.44064043540243,18.83150962399354,146.50658145663988,24.0,0.8183,158.0,39.0,132.0,782.0,27.0,221.0,92.0,266.0,15.168492525774761,144,4,55,61,248.0,-19.0,60.0,6.0,197.0,63.0,-51.0,6667.0,151.0,116.0,9.499299196897576,59.08645832796395,
385,267.15598,265.607573573733,41.41215916888873,248.47994654937315,25.0,0.7851,171.0,41.0,136.0,833.0,29.0,233.0,99.0,287.0,35.03513986121495,137,7,55,60,248.0,-20.0,62.0,5.0,194.0,61.0,-54.0,6574.0,146.0,114.0,9.00807336357895,59.084374994630814,
386,364.0479,276.83296919982484,25.79854825675069,212.01777516623676,24.0,0.71025,170.0,40.0,135.0,827.0,29.0,231.0,98.0,284.0,14.366400476442012,154,5,59,61,250.0,-20.0,62.0,5.0,196.0,62.0,-54.0,6577.0,147.0,114.0,9.01212831445146,59.084374994630814,
387,381.40192,175.1402145347866,18.43414598743075,180.2163041087718,24.0,0.72385,170.0,40.0,135.0,827.0,29.0,231.0,98.0,284.0,16.30704423870858,147,3,57,58,250.0,-20.0,62.0,5.0,196.0,62.0,-54.0,6577.0,147.0,114.0,9.016183265323903,59.084374994630814,
388,388.69504,170.2098835132643,17.080511703693247,187.15795456001902,24.0,0.7278,178.0,42.0,141.0,857.0,28.0,241.0,100.0,292.0,10.9694209295478,143,4,57,60,250.0,-27.0,62.0,-2.0,189.0,54.0,-61.0,6567.0,140.0,106.0,9.020238216196415,59.084374994630814,
389,354.4812,72.03520953988783,32.55778672256171,135.9093623012093,24.0,0.74065,178.0,42.0,141.0,857.0,28.0,241.0,100.0,292.0,23.372072626959273,134,5,58,59,250.0,-27.0,62.0,-2.0,189.0,54.0,-61.0,6567.0,140.0,106.0,9.024293167068922,59.084374994630814,
390,274.60883,77.45398687004517,30.653272513835468,112.66857653294515,24.0,0.7962,176.0,42.0,141.0,854.0,28.0,240.0,100.0,291.0,26.465310917070187,149,5,52,63,250.0,-26.0,62.0,-1.0,190.0,55.0,-60.0,6571.0,141.0,107.0,9.028348117941432,59.084374994630814,
391,231.3558,187.26461562041052,35.65188820299293,204.79783236305502,24.0,0.75585,176.0,42.0,141.0,854.0,28.0,240.0,100.0,291.0,25.934608938941256,139,4,54,61,250.0,-26.0,62.0,-1.0,190.0,55.0,-60.0,6571.0,141.0,107.0,9.032403068813945,59.084374994630814,
