system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
2639,580.4034,298.53790887924333,14.008224337297758,207.2071340907761,24.0,0.8262,154.0,41.0,132.0,813.0,28.0,269.0,99.0,275.0,12.817005472554134,139,12,55,59,294.0,-75.0,73.0,-35.0,184.0,24.0,-110.0,7754.0,126.0,112.0,10.783505975804704,60.22395832786214,
2640,586.2143,95.12569190498513,13.344284573698078,164.39870290875987,24.0,0.801,154.0,41.0,132.0,813.0,28.0,269.0,99.0,275.0,10.036466652820256,138,14,55,62,294.0,-75.0,73.0,-35.0,184.0,24.0,-110.0,7754.0,126.0,112.0,10.787701076359198,60.22395832786214,
2641,573.1878,201.01484489185052,10.080663094839833,190.07451225613687,24.0,0.79015,155.0,42.0,133.0,815.0,28.0,270.0,99.0,276.0,12.732000106435482,142,11,52,62,293.0,-76.0,73.0,-36.0,182.0,23.0,-111.0,7742.0,124.0,110.0,10.791896176913758,60.22395832786214,
2642,596.65186,224.1840190497478,6.966679297078035,193.02800291910654,24.0,0.79165,155.0,42.0,133.0,815.0,28.0,270.0,99.0,276.0,6.666242555697921,139,11,53,61,293.0,-76.0,73.0,-36.0,182.0,23.0,-111.0,7742.0,124.0,110.0,10.796091277468319,60.22395832786214,
2643,587.45667,95.20310004512756,11.986551468876485,148.59541527483896,24.0,0.78505,154.0,41.0,132.0,811.0,27.0,267.0,98.0,274.0,12.959759205006888,140,12,55,62,294.0,-74.0,73.0,-34.0,184.0,25.0,-110.0,7766.0,127.0,113.0,10.80028637802288,60.22395832786214,
2644,543.6912,81.07738856008642,14.238808398406174,150.81430455503346,24.0,0.79415,154.0,41.0,132.0,811.0,27.0,267.0,98.0,274.0,12.225935214271628,139,8,52,61,294.0,-74.0,73.0,-34.0,184.0,25.0,-110.0,7766.0,127.0,113.0,10.804481478577443,60.22395832786214,
2645,515.20184,111.08204523279782,9.160478023456614,171.2846140657303,24.0,0.7883,152.0,41.0,131.0,806.0,28.0,266.0,98.0,273.0,7.98835697890907,137,6,52,62,295.0,-72.0,73.0,-32.0,187.0,27.0,-108.0,7784.0,129.0,115.0,10.808676579132003,60.22395832786214,
2646,512.87775,134.86692036369692,6.274977280028416,176.63943102973155,24.0,0.7935,152.0,41.0,131.0,806.0,28.0,266.0,98.0,273.0,6.253214938171422,143,8,50,64,295.0,-72.0,73.0,-32.0,187.0,27.0,-108.0,7784.0,129.0,115.0,10.812871679686564,60.22395832786214,
2647,560.392,190.63845696116803,9.227425108614902,191.3866861540477,24.0,0.8033,155.0,42.0,133.0,813.0,27.0,268.0,98.0,274.0,8.846886349472843,147,7,51,61,293.0,-73.0,73.0,-34.0,184.0,25.0,-109.0,7752.0,127.0,113.0,10.859017785786666,60.22395832786214,
2648,555.3566,119.49517475922192,8.252669316845852,168.94464349349664,24.0,0.7854,155.0,42.0,133.0,813.0,27.0,268.0,98.0,274.0,7.484527467307919,144,9,51,61,293.0,-73.0,73.0,-34.0,184.0,25.0,-109.0,7752.0,127.0,113.0,10.86321288634116,60.22395832786214,
2649,550.4289,143.1341149150642,4.285854653157487,176.06155294103735,24.0,0.7518,155.0,42.0,133.0,813.0,27.0,268.0,98.0,274.0,4.537064815458471,144,10,53,59,293.0,-74.0,73.0,-34.0,184.0,25.0,-109.0,7764.0,127.0,113.0,10.86740798689572,60.22395832786214,
2650,549.8869,245.5012529222961,5.501047920336243,183.57606182738485,24.0,0.7455,155.0,42.0,133.0,813.0,27.0,268.0,98.0,274.0,3.338251145892023,143,14,54,58,293.0,-74.0,73.0,-34.0,184.0,25.0,-109.0,7764.0,127.0,113.0,10.87160308745028,60.22395832786214,
2651,541.6982,53.39737643225844,19.18024440303214,160.8066794306972,24.0,0.7693,153.0,41.0,132.0,806.0,27.0,264.0,97.0,271.0,11.378640537729376,142,11,55,59,295.0,-71.0,73.0,-31.0,188.0,28.0,-107.0,7801.0,130.0,116.0,10.875798188004842,60.22395832786214,
2652,197.77234,205.35104620223743,4.032666459189648,185.74831766758507,24.0,0.7403,159.0,43.0,134.0,802.0,26.0,248.0,91.0,260.0,3.652087620838815,147,2,55,60,297.0,-58.0,73.0,-16.0,204.0,43.0,-93.0,7887.0,146.0,96.0,11.127504221278022,60.22395832786214,
2653,191.21599,169.6590958136564,5.770326474348362,179.8308152413138,24.0,0.6954,159.0,43.0,134.0,802.0,26.0,248.0,91.0,260.0,7.669404595722628,154,3,51,62,297.0,-58.0,73.0,-16.0,204.0,43.0,-93.0,7887.0,146.0,96.0,11.131699321832583,60.22395832786214,
2654,132.80875,206.34846369182938,9.74832275165575,189.44425306175881,24.0,0.801,146.0,39.0,125.0,765.0,27.0,241.0,88.0,252.0,11.900590046773216,148,5,55,60,294.0,-52.0,72.0,-11.0,206.0,47.0,-88.0,7806.0,149.0,100.0,11.354039651223907,60.22395832786214,
2655,575.4174,164.32518020500103,9.887676628723984,172.92448321952168,24.0,0.77665,152.0,41.0,132.0,809.0,27.0,267.0,98.0,274.0,10.950973028744189,152,9,53,60,294.0,-74.0,73.0,-34.0,185.0,25.0,-109.0,7771.0,127.0,113.0,10.778625884143231,60.221874994529,
2656,583.56055,263.60127819369865,9.708306330370284,212.41295123708608,24.0,0.8046,152.0,41.0,132.0,809.0,27.0,267.0,98.0,274.0,11.162987080455233,148,9,53,61,294.0,-74.0,73.0,-34.0,185.0,25.0,-109.0,7771.0,127.0,113.0,10.782820718112424,60.221874994529,
2657,600.742,145.12572878013805,9.453572987929217,162.8282888774051,24.0,0.8029,154.0,41.0,132.0,813.0,28.0,269.0,99.0,275.0,9.773103829757934,148,10,53,63,294.0,-75.0,73.0,-35.0,184.0,24.0,-110.0,7754.0,126.0,112.0,10.787015552081547,60.221874994529,
2658,564.85913,115.66625303818255,10.807520896871106,159.5637101590428,24.0,0.8038,154.0,41.0,132.0,813.0,28.0,269.0,99.0,275.0,12.71837471306,140,10,54,62,294.0,-75.0,73.0,-35.0,184.0,24.0,-110.0,7754.0,126.0,112.0,10.791210386050738,60.221874994529,
2659,581.4881,246.11730489697848,13.585006918329345,212.78341311788938,24.0,0.7964,155.0,42.0,133.0,815.0,28.0,270.0,99.0,276.0,12.063748110113902,141,10,54,62,293.0,-76.0,73.0,-36.0,182.0,23.0,-111.0,7742.0,124.0,110.0,10.795405220019928,60.221874994529,
2660,602.0746,154.4626667779653,9.017005023355717,166.63257211741328,24.0,0.7887,155.0,42.0,133.0,815.0,28.0,270.0,99.0,276.0,9.894848514028011,141,10,54,62,293.0,-76.0,73.0,-36.0,182.0,23.0,-111.0,7742.0,124.0,110.0,10.799600053989119,60.221874994529,
2661,580.37555,135.31018938942415,16.788246028743263,164.72887608822674,24.0,0.793,154.0,41.0,132.0,811.0,27.0,267.0,98.0,274.0,19.35275427297458,136,10,54,63,294.0,-74.0,73.0,-34.0,184.0,25.0,-110.0,7766.0,127.0,113.0,10.803794887958313,60.221874994529,
2662,546.2879,233.26682060095467,13.058945775593891,214.04399535697536,24.0,0.7956,153.0,41.0,132.0,807.0,27.0,265.0,97.0,272.0,13.932023081102447,145,8,50,61,295.0,-72.0,73.0,-32.0,188.0,27.0,-107.0,7793.0,130.0,115.0,10.858327729557733,60.221874994529,
2663,574.348,144.7478998324828,10.69438040111061,161.82155796890868,24.0,0.7828,155.0,42.0,133.0,813.0,27.0,268.0,98.0,274.0,11.186852929145784,149,8,50,62,293.0,-73.0,73.0,-34.0,184.0,25.0,-109.0,7752.0,127.0,113.0,10.862522563526857,60.221874994529,
2664,541.48486,164.31309901891194,7.23805640950564,173.62288960352092,24.0,0.7474,155.0,42.0,133.0,813.0,27.0,268.0,98.0,274.0,7.322517452690295,144,7,51,62,293.0,-74.0,73.0,-34.0,184.0,25.0,-109.0,7764.0,127.0,113.0,10.866717397496048,60.221874994529,
2665,547.5404,225.69699485181096,6.3456278041695295,194.61618454262415,24.0,0.7517,155.0,42.0,133.0,813.0,27.0,268.0,98.0,274.0,6.1944055199240315,144,11,52,60,293.0,-74.0,73.0,-34.0,184.0,25.0,-109.0,7764.0,127.0,113.0,10.87091223146524,60.221874994529,
2666,555.0807,120.30916215408693,5.313074371031941,170.57610909159354,24.0,0.7899,153.0,41.0,132.0,806.0,27.0,264.0,97.0,271.0,5.391127598812645,140,8,54,59,295.0,-71.0,73.0,-31.0,188.0,28.0,-107.0,7801.0,130.0,116.0,10.875107065434431,60.221874994529,
2667,531.9429,88.52017843770126,10.718234513402333,155.04665741575326,24.0,0.7997,153.0,41.0,132.0,806.0,27.0,264.0,97.0,271.0,8.864709345911704,144,7,52,58,295.0,-71.0,73.0,-31.0,188.0,28.0,-107.0,7801.0,130.0,116.0,10.879301899403622,60.221874994529,
2668,193.23476,138.4117046889478,6.784572692160938,167.86779011671672,24.0,0.7617,159.0,43.0,134.0,802.0,26.0,248.0,91.0,260.0,7.941823944772278,152,2,54,62,297.0,-58.0,73.0,-16.0,204.0,43.0,-93.0,7887.0,146.0,96.0,11.130991937554635,60.221874994529,
2669,579.9359,232.26739094544538,10.33787723415539,207.67744868982788,24.0,0.7989,152.0,41.0,132.0,809.0,27.0,267.0,98.0,274.0,11.474611688660339,150,8,53,60,294.0,-74.0,73.0,-34.0,185.0,25.0,-109.0,7771.0,127.0,113.0,10.782135561760937,60.21979166119585,
2670,589.9312,146.69673131616673,7.064837518887791,169.3286755177508,24.0,0.8031,154.0,41.0,132.0,813.0,28.0,269.0,99.0,275.0,7.950650056865682,150,8,51,61,294.0,-75.0,73.0,-35.0,184.0,24.0,-110.0,7754.0,126.0,112.0,10.786330129184115,60.21979166119585,
2671,565.49347,103.23628683716524,9.927151908986808,150.1341312587438,24.0,0.802,154.0,41.0,132.0,813.0,28.0,269.0,99.0,275.0,11.72751260426223,153,11,52,62,294.0,-75.0,73.0,-35.0,184.0,24.0,-110.0,7754.0,126.0,112.0,10.790524696607362,60.21979166119585,
2672,543.68317,216.67543439081751,15.266286966547913,196.33865304046978,24.0,0.8039,155.0,42.0,133.0,815.0,28.0,270.0,99.0,276.0,12.704262831002383,151,11,50,63,293.0,-76.0,73.0,-36.0,182.0,23.0,-111.0,7742.0,124.0,110.0,10.794719264030608,60.21979166119585,
2673,582.99805,194.7652844255085,14.019800388419453,196.68338455368772,24.0,0.7976,155.0,42.0,133.0,815.0,28.0,270.0,99.0,276.0,12.332564207305717,141,9,52,62,293.0,-76.0,73.0,-36.0,182.0,23.0,-111.0,7742.0,124.0,110.0,10.798913831453854,60.21979166119585,
2674,592.0377,176.16166698207843,10.221575409948532,184.28724354272745,24.0,0.7843,154.0,41.0,132.0,811.0,27.0,267.0,98.0,274.0,12.627913582460465,143,10,55,62,294.0,-74.0,73.0,-34.0,184.0,25.0,-110.0,7766.0,127.0,113.0,10.803108398877102,60.21979166119585,
2675,575.6673,71.44112679427198,10.1525766853533,155.6602968015927,24.0,0.7934,154.0,41.0,132.0,811.0,27.0,267.0,98.0,274.0,9.064009877123809,140,8,51,61,294.0,-74.0,73.0,-34.0,184.0,25.0,-110.0,7766.0,127.0,113.0,10.807302966300348,60.21979166119585,
2676,558.3018,200.51946025430294,16.577765213290647,192.6399984618795,24.0,0.7925,155.0,42.0,133.0,813.0,27.0,268.0,98.0,274.0,13.12532749848652,142,7,52,62,293.0,-73.0,73.0,-34.0,184.0,25.0,-109.0,7752.0,127.0,113.0,10.861832342802419,60.21979166119585,
2677,532.88934,153.4686486097561,12.434397573321029,162.8218544077984,24.0,0.7773,155.0,42.0,133.0,813.0,27.0,268.0,98.0,274.0,11.104112354737047,144,8,52,64,293.0,-73.0,73.0,-34.0,184.0,25.0,-109.0,7752.0,127.0,113.0,10.866026910225665,60.21979166119585,
2678,530.3054,194.1531252326642,8.402624845886882,187.81916302573214,24.0,0.7708,155.0,42.0,133.0,813.0,27.0,268.0,98.0,274.0,6.90370532114117,141,7,54,63,293.0,-74.0,73.0,-34.0,184.0,25.0,-109.0,7764.0,127.0,113.0,10.87022147764891,60.21979166119585,
2679,541.1637,176.9873640187519,8.749288994970902,180.9955859071094,24.0,0.787,155.0,42.0,133.0,813.0,27.0,268.0,98.0,274.0,6.034313473114169,141,8,52,59,293.0,-74.0,73.0,-34.0,184.0,25.0,-109.0,7764.0,127.0,113.0,10.874416045072156,60.21979166119585,
2680,530.86,130.3366032281821,9.244930482891258,163.17378919068068,24.0,0.7877,153.0,41.0,132.0,806.0,27.0,264.0,97.0,271.0,7.850185648488282,146,7,52,59,295.0,-71.0,73.0,-31.0,188.0,28.0,-107.0,7801.0,130.0,116.0,10.878610612495402,60.21979166119585,
2681,503.6512,110.5999262979056,9.398314223367239,153.50757296165276,24.0,0.787,153.0,41.0,132.0,806.0,27.0,264.0,97.0,271.0,9.643157114366964,141,6,53,60,295.0,-71.0,73.0,-31.0,188.0,28.0,-107.0,7801.0,130.0,116.0,10.882805179918648,60.21979166119585,
2682,191.3806,138.98084076653782,7.401294240966363,163.38014457881474,24.0,0.7845,159.0,43.0,134.0,802.0,26.0,248.0,91.0,260.0,8.571581281813298,152,1,55,63,297.0,-58.0,73.0,-16.0,204.0,43.0,-93.0,7887.0,146.0,96.0,11.130284657889717,60.21979166119585,
2683,550.5718,221.28568680250092,22.636594169765914,215.12799484205604,24.0,0.8069,152.0,41.0,132.0,809.0,27.0,267.0,98.0,274.0,16.98893252149392,150,8,51,63,294.0,-74.0,73.0,-34.0,185.0,25.0,-109.0,7771.0,127.0,113.0,10.781450506729128,60.21770832786271,
2684,575.9347,177.3035020058542,13.357756902923205,189.3781538057851,24.0,0.8157,154.0,41.0,132.0,813.0,28.0,269.0,99.0,275.0,11.256542324425256,152,8,52,63,294.0,-75.0,73.0,-35.0,184.0,24.0,-110.0,7754.0,126.0,112.0,10.785644807645777,60.21770832786271,
2685,574.3184,154.30188614922182,9.28489912698664,163.7028351452597,24.0,0.7957,154.0,41.0,132.0,813.0,28.0,269.0,99.0,275.0,9.394487182011314,152,8,51,62,294.0,-75.0,73.0,-35.0,184.0,24.0,-110.0,7754.0,126.0,112.0,10.789839108562497,60.21770832786271,
2686,556.3808,241.25720291979198,11.728798770611855,211.32847232148336,24.0,0.788,155.0,42.0,133.0,815.0,28.0,270.0,99.0,276.0,11.482642559046196,144,9,50,62,293.0,-76.0,73.0,-36.0,182.0,23.0,-111.0,7742.0,124.0,110.0,10.798227710395931,60.21770832786271,
2687,574.50085,194.6258558657676,8.83542603471688,185.84562922519694,24.0,0.7837,154.0,41.0,132.0,811.0,27.0,267.0,98.0,274.0,9.017667599724488,142,7,52,62,294.0,-74.0,73.0,-34.0,184.0,25.0,-110.0,7766.0,127.0,113.0,10.80242201131265,60.21770832786271,
2688,579.33185,131.18822988236244,7.3245666844181185,170.46072502271443,24.0,0.78615,154.0,41.0,132.0,811.0,27.0,267.0,98.0,274.0,6.6848363415477445,147,7,54,62,294.0,-74.0,73.0,-34.0,184.0,25.0,-110.0,7766.0,127.0,113.0,10.806616312229366,60.21770832786271,
2689,566.3536,103.45551353824823,5.448361374742554,168.946469115363,24.0,0.794,152.0,41.0,131.0,806.0,28.0,266.0,98.0,273.0,4.4797531447705605,146,8,53,63,295.0,-72.0,73.0,-32.0,187.0,27.0,-108.0,7784.0,129.0,115.0,10.810810613146085,60.21770832786271,
2690,510.89655,171.20405718703097,14.472251423697994,171.94698062563404,24.0,0.7915,155.0,42.0,133.0,813.0,27.0,268.0,98.0,274.0,11.405660195117973,138,4,52,64,293.0,-73.0,73.0,-34.0,184.0,25.0,-109.0,7752.0,127.0,113.0,10.865336525063283,60.21770832786271,
2691,514.0726,174.14960466475787,8.533899350475014,184.93850638742768,24.0,0.7785,155.0,42.0,133.0,813.0,27.0,268.0,98.0,274.0,7.33607671408108,140,8,53,63,293.0,-74.0,73.0,-34.0,184.0,25.0,-109.0,7764.0,127.0,113.0,10.86953082598,60.21770832786271,
2692,520.6177,190.82666341743317,10.848328624629678,185.90095929870574,24.0,0.7861,155.0,42.0,133.0,813.0,27.0,268.0,98.0,274.0,7.329398646590059,142,9,54,61,293.0,-74.0,73.0,-34.0,184.0,25.0,-109.0,7764.0,127.0,113.0,10.873725126896717,60.21770832786271,
2693,504.30847,164.11124261861212,6.402096550382098,172.86411149202718,24.0,0.7839,153.0,41.0,132.0,806.0,27.0,264.0,97.0,271.0,4.628070732578036,146,5,54,60,295.0,-71.0,73.0,-31.0,188.0,28.0,-107.0,7801.0,130.0,116.0,10.882113728730152,60.21770832786271,
2694,194.11864,145.9271191351562,5.7044409115443155,167.5215297855203,24.0,0.79955,159.0,43.0,134.0,802.0,26.0,248.0,91.0,260.0,6.98391280210587,148,1,56,60,297.0,-58.0,73.0,-16.0,204.0,43.0,-93.0,7887.0,146.0,96.0,11.129577482816034,60.21770832786271,
2695,554.6809,170.0752827918165,11.484438626382998,174.69969217644112,24.0,0.7808,154.0,41.0,132.0,811.0,27.0,267.0,98.0,274.0,11.804441313934543,148,9,51,63,294.0,-74.0,73.0,-34.0,185.0,25.0,-109.0,7755.0,127.0,113.0,10.80173572524378,60.215624994529556,
2696,494.82855,183.58216770399207,11.20620258793153,185.9009970833387,24.0,0.7791,153.0,41.0,131.0,802.0,27.0,261.0,96.0,269.0,8.498381878490733,138,1,53,64,294.0,-68.0,73.0,-28.0,190.0,31.0,-104.0,7770.0,132.0,118.0,10.868840276437204,60.215624994529556,
2697,199.44292,107.20848699737591,6.411591506911564,163.3306436172384,24.0,0.685,159.0,43.0,135.0,803.0,25.0,248.0,91.0,260.0,6.336748278424872,151,2,59,62,297.0,-57.0,73.0,-16.0,204.0,43.0,-93.0,7882.0,146.0,96.0,11.128870412311766,60.215624994529556,
2698,165.82011,173.45757720426514,12.993469627311942,182.947414461126,24.0,0.74975,156.0,42.0,132.0,793.0,26.0,245.0,90.0,259.0,8.140172985548498,152,2,55,59,296.0,-55.0,72.0,-13.0,206.0,46.0,-90.0,7883.0,149.0,98.0,11.145646550110156,60.215624994529556,
2699,193.9289,110.04921939440874,12.902446275390906,170.17700986748764,24.0,0.70595,159.0,43.0,135.0,803.0,25.0,248.0,91.0,260.0,9.771979122136475,156,1,55,60,297.0,-57.0,73.0,-16.0,204.0,43.0,-93.0,7882.0,146.0,96.0,11.132357214377006,60.213541661196416,
2700,185.63623,164.4240142937375,9.276383377700817,179.70200645389485,24.0,0.77515,157.0,43.0,134.0,797.0,25.0,246.0,90.0,259.0,9.46610208941412,153,0,54,61,298.0,-57.0,73.0,-14.0,206.0,45.0,-92.0,7923.0,149.0,98.0,11.140744750420758,60.213541661196416,
2701,174.56136,137.41838951812989,11.231428482963187,170.56174180665545,24.0,0.81975,156.0,42.0,132.0,793.0,26.0,245.0,90.0,259.0,10.61892060315854,152,2,53,63,296.0,-55.0,72.0,-13.0,206.0,46.0,-90.0,7883.0,149.0,98.0,11.144938518442636,60.213541661196416,
2702,163.5973,166.7548133928726,6.676037915661366,173.04501718323698,24.0,0.80425,156.0,42.0,132.0,793.0,26.0,245.0,90.0,259.0,7.386485983597453,149,4,60,48,296.0,-55.0,72.0,-13.0,206.0,46.0,-90.0,7883.0,149.0,98.0,11.149132286464445,60.213541661196416,
2703,181.23271,107.1317636932357,8.36423080430061,158.88159689368103,24.0,0.79285,157.0,43.0,134.0,797.0,25.0,246.0,90.0,259.0,9.649909196644181,155,3,52,64,298.0,-57.0,73.0,-14.0,206.0,45.0,-92.0,7923.0,149.0,98.0,11.135843588191413,60.21145832786326,
2704,176.77344,154.61605977163515,8.235597616636506,162.52637441639564,24.0,0.81905,156.0,42.0,132.0,793.0,26.0,245.0,90.0,259.0,10.269848702091464,155,1,52,59,296.0,-55.0,72.0,-13.0,206.0,46.0,-90.0,7883.0,149.0,98.0,11.144230591458507,60.21145832786326,
2705,173.7286,204.2303250161592,12.511876373717762,190.66792499340661,24.0,0.777,156.0,42.0,132.0,793.0,26.0,245.0,90.0,259.0,10.388426756259879,151,2,55,60,296.0,-55.0,72.0,-13.0,206.0,46.0,-90.0,7883.0,149.0,98.0,11.14842409309199,60.21145832786326,
2706,175.46533,113.98662684732942,12.781588575275014,172.72621814361182,24.0,0.7628,155.0,42.0,132.0,791.0,26.0,245.0,90.0,258.0,11.248333077546116,145,4,59,51,297.0,-54.0,73.0,-13.0,207.0,46.0,-90.0,7887.0,150.0,99.0,11.152617594725536,60.21145832786326,
2707,163.65114,157.01450667219578,8.622260798735217,182.56999042701952,24.0,0.76095,155.0,42.0,132.0,791.0,26.0,245.0,90.0,258.0,7.623030602151377,151,3,55,60,297.0,-54.0,73.0,-13.0,207.0,46.0,-90.0,7887.0,150.0,99.0,11.156811096359084,60.21145832786326,
2708,173.94202,183.30016198165922,5.8657629329556915,179.3444023007598,24.0,0.81405,157.0,43.0,134.0,797.0,25.0,246.0,90.0,259.0,4.588334778396287,154,2,54,62,298.0,-57.0,73.0,-14.0,206.0,45.0,-92.0,7923.0,149.0,98.0,11.135136298566762,60.20937499453012,
2709,179.11206,209.04357427856303,5.336493111823319,184.57044480816018,24.0,0.8285,157.0,43.0,134.0,797.0,25.0,246.0,90.0,259.0,8.048689950722121,152,2,55,60,298.0,-57.0,73.0,-14.0,206.0,45.0,-92.0,7923.0,149.0,98.0,11.139329533851365,60.20937499453012,
2710,169.89929,165.3552123723323,7.4707940585156285,170.99714977565992,24.0,0.78985,156.0,42.0,132.0,793.0,26.0,245.0,90.0,259.0,7.055000194716127,153,0,57,62,296.0,-55.0,72.0,-13.0,206.0,46.0,-90.0,7883.0,149.0,98.0,11.143522769135966,60.20937499453012,
2711,173.66469,179.5756539264546,10.218710185072336,187.2021796693078,24.0,0.72225,157.0,43.0,134.0,799.0,26.0,248.0,91.0,260.0,11.925798998213866,148,5,55,55,298.0,-57.0,73.0,-15.0,205.0,44.0,-93.0,7913.0,148.0,97.0,11.160295710274308,60.20937499453012,
2712,181.3226,159.70861156252764,9.714458864279003,170.11767556162883,24.0,0.76965,159.0,43.0,135.0,806.0,25.0,248.0,91.0,262.0,8.055544501633246,155,2,55,60,297.0,-57.0,72.0,-16.0,204.0,44.0,-93.0,7885.0,147.0,96.0,11.13023614452809,60.20729166119697,
2713,176.20709,195.37706330703494,5.1574480308466315,181.38530507868367,24.0,0.83115,158.0,43.0,134.0,797.0,25.0,245.0,90.0,259.0,5.588080137987311,157,3,55,60,297.0,-55.0,73.0,-14.0,206.0,45.0,-91.0,7866.0,148.0,98.0,11.134429113503122,60.20729166119697,
2714,180.19408,233.22031883146533,7.210990464248331,190.06519852884387,24.0,0.82445,158.0,43.0,134.0,797.0,25.0,245.0,90.0,259.0,7.6160656024047055,152,3,52,60,297.0,-55.0,73.0,-14.0,206.0,45.0,-91.0,7866.0,148.0,98.0,11.138622082478154,60.20729166119697,
2715,178.69681,171.5792727161114,6.935970796429804,174.81587498660213,24.0,0.76005,159.0,43.0,134.0,802.0,26.0,248.0,91.0,260.0,5.883898549075281,152,3,55,61,297.0,-56.0,73.0,-15.0,205.0,44.0,-92.0,7860.0,147.0,97.0,11.142815051453185,60.20729166119697,
2716,187.08488,198.55357589265736,6.911937087740593,177.48832307518754,24.0,0.81675,158.0,43.0,134.0,797.0,25.0,245.0,90.0,259.0,7.9327892172150705,154,2,55,58,297.0,-55.0,73.0,-14.0,206.0,45.0,-91.0,7866.0,148.0,98.0,11.133722032978712,60.20520832786383,
2717,185.4233,166.06506942663017,6.6652858303013005,176.60784625835225,24.0,0.81815,158.0,43.0,134.0,797.0,25.0,245.0,90.0,259.0,8.437631474744903,152,5,54,59,297.0,-55.0,73.0,-14.0,206.0,45.0,-91.0,7866.0,148.0,98.0,11.137914735683541,60.20520832786383,
2718,188.2233,177.4809465290976,7.720329369954005,182.10658499370743,24.0,0.7522,159.0,43.0,134.0,802.0,26.0,248.0,91.0,260.0,8.036513292480336,151,4,54,60,297.0,-56.0,73.0,-15.0,205.0,44.0,-92.0,7860.0,147.0,97.0,11.142107438388368,60.20520832786383,
2719,177.72401,168.665098216021,6.537479082215432,181.04614163833133,24.0,0.65645,159.0,43.0,134.0,802.0,26.0,248.0,91.0,260.0,6.16926222743453,155,4,56,56,297.0,-56.0,73.0,-15.0,205.0,44.0,-92.0,7860.0,147.0,97.0,11.14630014109313,60.20520832786383,
2720,191.70271,138.16523734883316,7.308600972072897,168.482077657042,24.0,0.79835,159.0,43.0,135.0,806.0,25.0,248.0,91.0,262.0,7.541783860675354,153,3,54,60,297.0,-57.0,72.0,-16.0,204.0,44.0,-93.0,7885.0,147.0,96.0,11.133015056971738,60.203124994530675,
2721,187.55655,142.57191984637012,7.557973401012139,172.227972040967,24.0,0.79975,158.0,43.0,134.0,797.0,25.0,245.0,90.0,259.0,8.422164744005546,149,3,57,62,297.0,-55.0,73.0,-14.0,206.0,45.0,-91.0,7866.0,148.0,98.0,11.137207493445723,60.203124994530675,
2722,185.5309,104.08659380247103,7.373856459644204,161.44272079440893,24.0,0.65755,159.0,43.0,134.0,802.0,26.0,248.0,91.0,260.0,7.267306934078601,154,3,55,59,297.0,-56.0,73.0,-15.0,205.0,44.0,-92.0,7860.0,147.0,97.0,11.145592366393624,60.203124994530675,
2723,180.52107,237.42870731823183,7.206404764887514,198.35580524907894,24.0,0.76495,156.0,42.0,132.0,794.0,26.0,245.0,90.0,259.0,7.701888174440851,155,2,55,56,295.0,-55.0,72.0,-13.0,205.0,46.0,-90.0,7862.0,148.0,99.0,11.15816967581558,60.203124994530675,
2724,183.71394,134.67505386470012,5.02023674553288,170.67608721028506,24.0,0.77015,157.0,43.0,134.0,797.0,25.0,246.0,90.0,259.0,4.779787314636778,152,3,54,58,296.0,-56.0,72.0,-14.0,205.0,45.0,-91.0,7887.0,148.0,98.0,11.162362112289564,60.203124994530675,
